index,filename,preprocess_ms,host_to_device_ms,inference_ms,postprocess_ms,output_to_cpu_ms,processing_total_ms,deadline_missed,num_detections
57,0011034.png,1.00712499988731,0.22809300025983248,21.847709998837672,0.6883450005261693,0.10774399925139733,23.929898999995203,0,11
58,0011036.png,0.9264540003641741,0.31992100048228167,16.778838999016443,0.3822799990302883,0.07242299943754915,18.52185900133918,0,11
59,0012002.png,0.9512579999864101,0.2425820002827095,11.319498999000643,0.3542360009305412,0.06314600068435539,12.978765998923336,0,2
60,0012003.png,0.991605000308482,0.24027899962675292,11.132486999485991,0.33846199949039146,0.06511100036732387,12.807193001208361,0,4
61,0012005.png,0.9584110011928715,0.24779400155239273,11.675096000544727,0.3520179998304229,0.07192799967015162,13.354160000744741,0,3
62,0012006.png,0.9322670011897571,0.3009960000781575,12.488843998653465,0.3632379994087387,0.068768998971791,14.208037000571494,0,17
63,0012008.png,1.0958339989883825,0.36762399940926116,15.868556998611894,0.4333769993536407,0.15441899995494168,18.048141999315703,0,9
64,0012011.png,1.0486549999768613,0.36369099871080834,14.088687001276412,0.4076250006619375,0.0729630010027904,16.02431900028023,0,2
65,0013002.png,0.9152969996648608,0.23733799935143907,11.654683999950066,0.2631839997775387,0.029753000490018167,13.142658999640844,0,0
66,0013003.png,0.8881939993443666,0.32448300044052303,12.145549999331706,0.2768890008155722,0.030395000067073852,13.729736998357112,0,0
67,0013008.png,0.8812320011202246,0.2549299988459097,12.903003000246827,0.4048770006193081,0.0759919985284796,14.571661000445602,0,5
68,0013012.png,0.9365870009787614,0.2800429992930731,12.439303000064683,0.35951899917563424,0.06822599971201271,14.140065999526996,0,3
69,0013021.png,0.9500539999862667,0.23517000045103487,11.417483001423534,0.35510199995769653,0.06501200005004648,13.071561999822734,0,3
70,0014011.png,1.1908600008609938,0.2837430001818575,11.457844999313238,0.3762180003832327,0.06726599895046093,13.419980999969994,0,1
71,0014017.png,1.1539179995452287,0.37620600051013753,11.38827599970682,0.30677699942316394,0.029927001378382556,13.300577000336489,0,0
72,0014020.png,1.0469400003785267,0.26108000020030886,11.197292000360903,0.3553469996404601,0.06672900053672493,12.978827999177156,0,4
73,0014023.png,0.9326099989266368,0.2432410001347307,11.04935600051249,0.33482700018794276,0.07845400068617892,12.678498000241234,0,1
