index,filename,preprocess_ms,host_to_device_ms,inference_ms,postprocess_ms,output_to_cpu_ms,processing_total_ms,deadline_missed,num_detections
26,0002049.png,0.9560539983795024,0.2665169995452743,14.79090099746827,0.36258700129110366,0.06557099914061837,16.486022002936807,0,8
27,0002061.png,0.9029440006997902,0.29938800071249716,14.060541001526872,0.36075900061405264,0.06734499766025692,15.750121001474326,0,23
28,0002065.png,0.9275730008084793,0.2819869987433776,13.99549300185754,0.3595950001908932,0.06487100108643062,15.67405799869448,0,7
29,0002075.png,0.978871998086106,0.22367700148606673,13.482132999342866,0.35484700129018165,0.06681199738522992,15.155623001191998,0,6
30,00030001.png,0.9807740025280509,0.25249100144719705,15.08949400158599,0.3876170012517832,0.06718799704685807,16.83024799785926,0,11
31,00030004.png,0.9223519991792273,0.2482109994161874,14.010142000188353,0.39127899799495935,0.07339500007219613,15.690234999055974,0,2
32,00030006.png,0.9849329981079791,0.25122699662460946,14.458803001616616,0.4312229975766968,0.07721000292804092,16.24734900178737,0,6
33,00030015.png,1.0635679973347578,0.3112310005235486,14.444596999965142,0.36029300099471584,0.07026199818938039,16.29930800118018,0,4
34,00030016.png,0.9180640008707996,0.23440599761670455,14.370995002536802,0.3844400016532745,0.06755399954272434,16.016664001654135,0,4
35,00030017.png,0.9053299982042518,0.2521009992051404,13.957966999441851,0.3639640017354395,0.08852400060277432,15.612356997735333,0,2
36,0006002.png,1.0499990021344274,0.2337949990760535,13.978572998894379,0.38420599958044477,0.07318300049519166,15.771051999763586,0,8
37,0006013.png,1.0128249996341765,0.23082299958332442,14.927093998267082,0.39284499871428125,0.06649699935223907,16.67904100031592,0,17
38,0008009.png,0.842064997414127,0.2296880011272151,14.21994399788673,0.35069399746134877,0.064666000980651,15.750726000987925,0,5
39,0008034.png,0.9230030009348411,0.23068799782777205,15.02378400255111,0.3744099994946737,0.06309699892881326,16.66338699942571,0,5
40,0009007.png,0.9354889989481308,0.22638899827143177,13.796264000120573,0.3517500008456409,0.06296900028246455,15.415425001265248,0,2
41,0009020.png,0.9684780015959404,0.23238999710883945,13.503114998457022,0.34931200207211077,0.06286500138230622,15.167953999480233,0,4
42,0009028.png,0.9450210018258076,0.24664000011398457,13.915595001890324,0.3629519997048192,0.06480199954239652,15.57828899967717,0,2
43,0009029.png,0.9990859980462119,0.2303729997947812,14.749671001482056,0.3551139998307917,0.06618699990212917,16.45064799959073,0,3
44,0009030.png,0.9842910003499128,0.24333699911949225,13.51664100002381,0.3528380002535414,0.07919500058051199,15.227152001898503,0,7
45,0009032.png,0.9053029971255455,0.23832800070522353,13.617488999443594,0.3460810003161896,0.0621190010861028,15.20938700195984,0,7
46,0009036.png,0.8587709999119397,0.23540300026070327,24.523132997273933,0.39018299867166206,0.07066699981805868,26.12703100021463,0,21
47,0009045.png,1.026685997203458,0.22414900013245642,14.323801999125862,0.3877970011672005,0.0726489997759927,16.082058002211852,0,3
48,0009053.png,1.0848129968508147,0.23492199761676602,14.190918001986574,0.4208729988022242,0.07972099774633534,16.055111998866778,0,10
49,0011005.png,0.9956889989553019,0.33067700132960454,14.165553002385423,0.4390579997561872,0.06706299973302521,16.043226001784205,0,11
50,0011006.png,0.9344639984192327,0.23927399888634682,14.829043997451663,0.3689990007842425,0.06705399937345646,16.484700001456076,0,9
51,0011014.png,1.086735999706434,0.2476859990565572,14.298500002041692,0.3570890003175009,0.06566500087501481,16.1123170000792,0,6
52,0011016.png,0.9294669980590697,0.2334950004296843,14.79566299894941,0.37083099960000254,0.06649100032518618,16.449835999083007,0,8
53,0011022.png,1.0208750027231872,0.2464989993313793,14.232009998522699,0.38607999886153266,0.06545599899254739,16.004831999453017,0,11
54,0011025.png,0.9659130009822547,0.2458909984852653,14.486111998849083,0.3836799987766426,0.09473099999013357,16.217100001085782,0,8
55,0011026.png,0.9625409984437283,0.24704300085431896,14.265775000239955,0.36792600076296367,0.06428800043067895,15.95541699862224,0,6
56,0011031.png,0.9255900004063733,0.24820600083330646,14.68334200035315,0.39734500023769215,0.06740100070601329,16.370499000913696,0,4
57,0011034.png,1.089746001525782,0.41098699875874445,30.12786300314474,0.6481210002675653,0.09361599950352684,32.437506000860594,0,15
58,0011036.png,0.9563319981680252,0.3891619999194518,17.51633700041566,0.48653500198270194,0.08372099910047837,19.503906998579623,0,21
59,0012002.png,0.9903540012601297,0.28405000193743035,18.420500000502216,0.40807299956213683,0.06775099973310716,20.22305900027277,0,3
60,0012003.png,0.9219099993060809,0.2811439990182407,15.214466999168508,0.39562299934914336,0.06954099808353931,16.921362999710254,0,4
61,0012005.png,0.9653500019339845,0.27260400020168163,14.484014998743078,0.3588680010579992,0.07608499799971469,16.207538999879034,0,3
62,0012006.png,0.9199899977829773,0.2444240017211996,14.607542001613183,0.3703319998749066,0.0645829968561884,16.25150499967276,0,18
63,0012008.png,0.9666590012784582,0.26558599711279385,13.926504001574358,0.3845589999400545,0.06709900117130019,15.661408000596566,0,11
64,0012011.png,0.9442319969821256,0.2462900010868907,14.402177999727428,0.3955510001105722,0.06414499875972979,16.100709999591345,0,4
65,0013002.png,0.8961720013758168,0.2408539985481184,14.838292001513764,0.3681659982248675,0.06516800203826278,16.449459002615185,0,1
66,0013003.png,0.7465799972123932,0.36971299778087996,14.581157000066014,0.48336600229959004,0.08051400072872639,16.318052999849897,0,2
67,0013008.png,0.9207170005538501,0.27342500106897205,13.97498099686345,0.5971779974061064,0.08706700100447051,15.908208999462659,0,3
68,0013012.png,0.9840689999691676,0.33978900319198146,15.957171999616548,0.3859169992210809,0.07582599937450141,17.803688999265432,0,4
69,0013021.png,0.952636000874918,0.2609859984659124,14.41324400002486,0.40714300121180713,0.06866599869681522,16.168272999493638,0,2
70,0014011.png,1.0767940002551768,0.25327700132038444,14.979961997596547,0.4085449982085265,0.07644300058018416,16.839882999192923,0,1
71,0014017.png,1.0327329982828815,0.28462100090109743,15.19791200189502,0.32660099896020256,0.032192001526709646,16.93199600049411,0,0
72,0014020.png,0.9596849995432422,0.280371998087503,24.652952000906225,0.6098820012994111,0.08303399954456836,26.642290002200752,0,6
73,0014023.png,1.0892309983319137,0.28063199715688825,15.741555002023233,0.4760160009027459,0.0860680011101067,17.728972998156678,0,2
74,0014029.png,1.2468349996197503,0.38074099938967265,15.302856001653709,0.37332700230763294,0.06747299994458444,17.45126099922345,0,5
75,0015004.png,0.9993979983846657,0.25902900233631954,13.687541999388486,0.3586449965951033,0.061448998167179525,15.41646099940408,0,8
76,0015006.png,0.8103949985525105,0.23813599909772165,14.681062999443384,0.4098570025234949,0.07907200051704422,16.26024600045639,0,23
77,0015013.png,0.9515789970464539,0.24147499789251015,14.325738997285953,0.3728219999175053,0.06503199983853847,15.99844899828895,0,9
78,0016002.png,0.8709280009497888,0.22942400028114207,14.22387600177899,0.4460399977688212,0.0912629984668456,15.908835997834103,0,6
79,0016006.png,0.954276998527348,0.24143699920387007,16.648773002089,0.4377959994599223,0.07505400208174251,18.410073000268312,0,6
80,0016007.png,0.8720669975446071,0.2744290031841956,18.42116099942359,0.46993299838504754,0.07259300036821514,20.160520001809346,0,7
81,0016009.png,0.9267990026273765,0.3088200028287247,14.434503002121346,0.34827399940695614,0.0628199995844625,16.147252998052863,0,13
82,0016014.png,1.1291299997537863,0.3525000029185321,14.17987500099116,0.49725599819794297,0.12209399938001297,16.35004999843659,0,6
83,0016015.png,0.8466589970339555,0.28544399901875295,13.926358999015065,0.38751999818487093,0.06359999679261819,15.552734999801032,0,4
84,0016017.png,0.9426500000699889,0.43909700252697803,13.98535900079878,0.36747999911312945,0.06729200322297402,15.8498620003229,0,3
85,0020006.png,1.0239520015602466,0.2493330030119978,13.967282000521664,0.3924140000890475,0.06831999780843034,15.754612999444362,0,10
86,0022008.png,0.997749997623032,0.2738639996096026,14.046031999896513,0.3780190018005669,0.06571899939444847,15.807742998731555,0,14
87,0022010.png,0.9569339999870863,0.24946800112957135,14.184157000272535,0.3716809987963643,0.06620800195378251,15.884766999079147,0,6
88,0022030.png,1.0171600006287917,0.23237399727804586,14.28699499956565,0.38177800161065534,0.07304300015675835,16.031649000069592,0,8
89,0022039.png,0.9691800005384721,0.2568849995441269,14.390995998837752,0.46007199853193015,0.09479800064582378,16.23451400155318,0,7
90,0023007.png,1.0182149999309331,0.2523930015740916,14.085850998526439,0.3749799980141688,0.06887899871799164,15.853450997383334,0,8
91,0023014.png,1.1363300000084564,0.2984409984492231,14.06799300093553,0.3759459978027735,0.07105400072759949,16.004940000129864,0,1
92,0024022.png,0.8606529991084244,0.2633539988892153,14.540010997734498,0.41325799975311384,0.06917300197528675,16.191115999390604,0,6
93,0024038.png,0.9079839983314741,0.2751159991021268,13.924082002631621,0.38712300010956824,0.07323499812628143,15.614927000569878,0,35
94,0024047.png,0.9027539999806322,0.2372919989284128,13.843147000443423,0.3608349979913328,0.06697799835819751,15.452365998498863,0,28
95,0024054.png,0.9316430005128495,0.24045000100159086,14.268188999267295,0.5901920012547635,0.07612199988216162,16.16142700004275,0,9
96,0024061.png,1.0631990007823333,0.2580920008767862,14.116633999947226,0.36392199763213284,0.0641959995846264,15.917101998638827,0,8
97,0025003.png,1.0262910000164993,0.24421499983873218,14.0760180001962,0.40810399877955206,0.07405799988191575,15.8803070007707,0,7
98,0025006.png,1.2377499988360796,0.2835099985531997,14.123422002739972,0.35809299879474565,0.06626599861192517,16.127553000842454,0,7
99,0025013.png,1.0206129991274793,0.2875139980460517,14.486542000668123,0.36485400050878525,0.06609299816773273,16.28121999965515,0,4
100,0025016.png,0.9726970019983128,0.2625559973239433,13.808245999825886,0.38565199793083593,0.07044399899314158,15.552209999441402,0,8
101,0025017.png,0.855862999742385,0.31828399733058177,14.838317001704127,0.36717400143970735,0.0700939999660477,16.495668998686597,0,12
102,0025024.png,0.998581999738235,0.29243400058476254,14.615107000281569,0.37035499917692505,0.06682900129817426,16.412934997788398,0,8
103,0025034.png,0.9255799996026326,0.2592590026324615,14.619760997447884,0.36745800025528297,0.06359599865390919,16.292382999381516,0,10
104,0026005.png,1.1274749995209277,0.25207799990312196,14.497636999294627,0.3626550023909658,0.06671899973298423,16.359547000320163,0,12
105,0026012.png,1.0645959991961718,0.2638139994814992,14.576753997971537,0.3715499988174997,0.06694699914078228,16.394782000134,0,13
106,0026013.png,1.092530001187697,0.24612699780846015,14.39925899830996,0.3562729980330914,0.06571000267285854,16.211165999266086,0,12
107,0100017.png,0.9581520025676582,0.23291800243896432,14.3729789997451,0.3818340010184329,0.06658800339209847,16.055116000643466,0,10
108,0100021.png,0.9850569986156188,0.2838200016412884,15.570928997476585,0.8280990005005151,0.1267929983441718,17.840430002252106,0,5
109,0100022.png,1.0474780028744135,0.38397499884013087,28.37107099912828,0.3665129988803528,0.0660680016153492,30.29570699800388,0,11
110,0100030.png,1.113275000534486,0.306107998767402,14.39095699970494,0.3845649989671074,0.06769199899281375,16.320246999384835,0,4
111,0100041.png,0.9608529981051106,0.24787300208117813,14.7908440012543,0.4200570001557935,0.07262100189109333,16.541496999707306,0,5
112,0100056.png,0.9993179992306978,0.262977002421394,17.148887996881967,0.717488001100719,0.11414100299589336,19.29024800119805,0,2
113,0100057.png,0.9689010003057774,0.31389499781653285,20.874504996754695,0.3676329979498405,0.06756099901394919,22.641282997938106,0,1
114,0100059.png,0.9940290001395624,0.28567900153575465,16.151519001141423,0.4534309991868213,0.08004900155356154,18.008574999839766,0,6
115,0100067.png,1.1013229996024165,0.31786800172994845,20.71301899923128,0.4900309977529105,0.11381999865989201,22.797909998189425,0,4
116,0100073.png,1.0170010027650278,0.2909789982368238,18.104377002600813,0.4691599970101379,0.07725099931121804,20.039415001519956,0,3
117,0100074.png,0.9307200016337447,0.2735090019996278,16.68437999978778,0.3680770023493096,0.06686400229227729,18.379657001787564,0,4
118,0100075.png,1.1317219978081994,0.2942989995062817,14.069117001781706,0.763893000112148,0.125790000311099,16.443770000478253,0,3
119,0100083.png,1.2098680017516017,0.37203099782345816,15.146803001698572,0.4294950012990739,0.07123499744920991,17.297383998084115,0,5
120,0101008.png,1.1162690025230404,0.2953850016638171,15.098673000466079,0.6722550024278462,0.10655799997039139,17.345117001241306,0,8
121,0101018.png,1.053416999639012,0.33998499930021353,27.45759800018277,0.37859499934711494,0.06573100108653307,29.345191000174964,0,9
122,0101020.png,1.0424059983051848,0.2315479978278745,15.245493999827886,0.5085509983473457,0.08164400060195476,17.165262997878017,0,5
123,0101022.png,1.1803249981312547,0.27805699937744066,17.65582000007271,0.40344800072489306,0.06656100231339224,19.63817399882828,0,5
124,0101032.png,0.9610750021238346,0.24809400201775134,17.025263001414714,0.51017999794567,0.09248599963029847,18.897528996603796,0,1
125,0101056.png,1.3133139982528519,0.3042230018763803,18.812371999956667,0.45013999988441356,0.08441699901595712,21.018211999034975,0,8
126,0101058.png,1.061191000189865,0.28591799855348654,15.75843399768928,0.4910479983664118,0.08786199759924784,17.746755002008285,0,3
127,0101071.png,1.1284980027994607,0.3558049975254107,17.442861997551518,0.42805699922610074,0.07617300070705824,19.484456999634858,0,2
128,0101072.png,1.1004330008290708,0.31831399974180385,16.338650002580835,0.3753340024559293,0.06917499922565185,18.26283400077955,0,4
129,0102006.png,0.9728500008350238,0.2509729965822771,14.864057000522735,0.3832239999610465,0.06576699888682924,16.60419800100499,0,1
130,0102007.png,0.9984860007534735,0.2438019982946571,15.075854000315303,0.36350500158732757,0.06459599899244495,16.78944900049828,0,4
131,0102010.png,1.061877999745775,0.2750630010268651,14.721931001986377,0.3641420007625129,0.06633600060013123,16.538207997655263,0,2
132,0102016.png,1.2510149972513318,0.39199999810080044,14.600500999222277,0.5001199970138259,0.07593499685754068,16.897140001674416,0,1
133,0102020.png,1.1782000001403503,0.3748800008906983,15.58288399974117,0.38705399856553413,0.07206100053736009,17.663609000010183,0,2
134,0102025.png,1.0554920008871704,0.26673100001062267,14.858485999866389,0.4251389982528053,0.07353399996645749,16.733550997741986,0,4
135,0102032.png,1.0494759990251623,0.2672160007932689,14.581405997887487,0.3733239973371383,0.07157600339269266,16.387793999456335,0,2
136,0102033.png,1.134477999585215,0.2599100007500965,14.14057399961166,0.37444199915626086,0.06980800026212819,16.035782002290944,0,7
137,0102040.png,1.1118950023956131,0.26969700047629885,14.862505999190034,0.4069360002176836,0.07198999810498208,16.769709000072908,0,1
138,0102041.png,1.2276720008230768,0.33832999906735495,14.514569000311894,0.37055799839436077,0.07041699791443534,16.581072999542812,0,2
139,0102050.png,1.0102910018758848,0.28860599923064,14.136693000182277,0.36021999767399393,0.06472200038842857,15.914078001515009,0,4
140,0103013.png,0.9796560007089283,0.23964100182638504,14.954712001781445,0.37300899930414744,0.06769100218662061,16.664855000271928,0,2
141,0103016.png,0.9731650025059935,0.2762949989119079,14.712997999595245,0.3828010012512095,0.06685199696221389,16.456643999845255,0,1
142,0103018.png,0.9798039973247796,0.2447259976179339,14.100651002081577,0.36234400249668397,0.06495199704659171,15.803797999978997,0,1
143,0103026.png,1.0386059984739404,0.2296960010426119,14.304632000857964,0.38170100015122443,0.07429100151057355,16.080350000265753,0,2
144,0103028.png,1.0637090017553419,0.26929800151265226,15.17655100178672,0.3618060000007972,0.07419300163746811,16.99712499976158,0,1
145,0103036.png,0.9343179990537465,0.23937999867484905,14.643958002125146,0.3616360008891206,0.0634360003459733,16.287424001347972,0,3
146,0103042.png,0.9587489985278808,0.247693998971954,14.169406000291929,0.3654219981399365,0.06744799975422211,15.860355000768322,0,1
147,0104011.png,1.0425649998069275,0.2503910000086762,14.048384000489023,0.3720109998539556,0.07604599886690266,15.846669997699792,0,4
148,0104012.png,1.0157600008824375,0.23060499734128825,14.61778900193167,0.3801520033448469,0.06559100074809976,16.357124997739447,0,3
149,0104013.png,1.247796000825474,0.4121180027141236,13.906539999879897,0.6272590035223402,0.076453998190118,16.34134800042375,0,2
150,0104016.png,0.9867720000329427,0.2995020004163962,15.842345997953089,0.7310510009119753,0.11384699973859824,18.020403000264196,0,7
151,0104020.png,0.9723309995024465,0.33445799999753945,30.4945370007772,0.7435480001731776,0.1300410003750585,32.73354300108622,0,8
152,0104040.png,1.019674997223774,0.3641119983512908,19.108103999315063,0.3539300014381297,0.06498700167867355,20.951944999978878,0,1
153,0104042.png,1.085930001863744,0.2618870021251496,14.21869900150341,0.37755000084871426,0.06369000038830563,16.057138000178384,0,1
154,0104043.png,1.0020659974543378,0.23405100000672974,15.447407997271512,0.4001460001745727,0.06676599878119305,17.201013000885723,0,1
155,0105001.png,0.9868680026556831,0.23773900102241896,14.738391997525468,0.3673489991342649,0.06457999916165136,16.435917001217604,0,2
156,0105002.png,1.0702379986469168,0.2427990002615843,14.49637399855419,0.37780500133521855,0.0645849977445323,16.304869001032785,0,9
157,0105007.png,1.2592700004461221,0.3927939978893846,15.793188998941332,0.39202200059662573,0.07371700121439062,17.994267000176478,0,5
158,0105010.png,1.0568580000835937,0.2605319969006814,13.773934999335324,0.3723580011865124,0.06936900172149763,15.587386002152925,0,4
159,0105014.png,1.060847000189824,0.24717400083318353,14.195594998454908,0.3958970009989571,0.06783299977541901,16.018772999814246,0,5
160,0105017.png,1.1429510013840627,0.2477390007697977,14.888911999150878,0.37991000135662034,0.06841199865448289,16.78293700024369,0,1
161,0105026.png,0.9950809981091879,0.24825099899317138,14.06684299945482,0.3841879988613073,0.06416600081138313,15.802560999873094,0,4
162,0105029.png,1.0433779971208423,0.302100001135841,14.073771999392193,0.37767100002383813,0.06594799924641848,15.912286999082426,0,2
163,0105034.png,1.0258539987262338,0.2518210021662526,14.24736500121071,0.4030269992654212,0.06732399924658239,16.047477998654358,0,2
164,0105040.png,1.0202599987678695,0.25080100022023544,14.116419999481877,0.2949029985757079,0.03490800008876249,15.767191998747876,0,0
165,0106006.png,1.0762950005300809,0.26283199986210093,13.900337999075418,0.3583249999792315,0.06491899694083259,15.73089000157779,0,1
166,0106007.png,0.9663450000516605,0.24204000146710314,13.659947999258293,0.3724879970832262,0.0673689974064473,15.351627000200097,0,7
167,0106008.png,0.9945599995262455,0.3038789982383605,14.44383700072649,0.39990400182432495,0.0904970002011396,16.280351002933457,0,8
168,0106012.png,1.1233110017201398,0.32688400096958503,14.639627999713412,0.3527590015437454,0.062024999351706356,16.558539002289763,0,2
169,0106014.png,1.1150089994771406,0.25224199998774566,15.058798999234568,0.36551699668052606,0.06735599890816957,16.912074002902955,0,2
170,0106016.png,1.072438000846887,0.2937220015155617,14.108952000242425,0.370542002201546,0.06410100104403682,15.963497000484494,0,2
171,0106021.png,1.0790830019686837,0.2719229996728245,13.989478000439703,0.35676200059242547,0.07117600034689531,15.814079000847414,0,3
172,0107008.png,0.9532309995847754,0.25419899975531735,14.055311999982223,0.3731910001079086,0.06642000153078698,15.751039998576744,0,3
173,0107025.png,0.9950349995051511,0.32628299959469587,14.39852899784455,0.361169997631805,0.06822200157330371,16.197867000300903,0,2
174,0107030.png,1.0483190017112065,0.24649999977555126,14.548164999723667,0.3916360001312569,0.06998599928920157,16.35801900192746,0,1
175,0108001.png,0.9320530007244088,0.24013500296860002,15.335736999986693,0.4209750004520174,0.07744500180706382,17.04881199839292,0,2
176,0108008.png,1.0918710031546652,0.4897420003544539,14.830907999566989,0.3686460004246328,0.09984600183088332,16.958408999926178,0,1
177,0108014.png,1.1383129967725836,0.37444199915626086,15.214058999845292,0.4202619966235943,0.0682400022924412,17.282578999584075,0,3
178,0108015.png,0.9460969995416235,0.24326799757545814,14.179115001752507,0.40069000169751234,0.07288000051630661,15.897813998890342,0,3
179,0108021.png,0.8813319982436951,0.245521998294862,17.149146002338966,0.7085090001055505,0.11586300024646334,19.143706998875132,0,2
180,0108023.png,0.9502089997113217,0.34120900090783834,30.741511000087485,0.694459999067476,0.11771699792006984,32.896861997869564,0,2
181,0108026.png,0.9202820001519285,0.32257700149784796,16.69469499756815,0.3932590007025283,0.08469499880447984,18.464920998667367,0,2
182,0108028.png,0.9438849992875475,0.3158090003125835,15.94587900035549,0.39334300163318403,0.0752929990994744,17.71947000088403,0,1
183,0108033.png,0.9421370014024433,0.3117259984719567,15.857005000725621,0.40768400140223093,0.07729500066488981,17.65195700136246,0,1
184,0108035.png,1.1130029997730162,0.38098199729574844,15.132960998016642,0.7457909996446688,0.12619300105143338,17.568199000379536,0,1
185,0108041.png,1.1320410012558568,0.4849190008826554,22.382326998922508,0.3538150012900587,0.06666600165772252,24.486170001182472,0,1
186,0200006.png,0.713175002601929,0.2587730014056433,14.076292998652207,0.34831300217774697,0.06566799856955186,15.50483500250266,0,4
187,0200008.png,0.9616589995857794,0.22381900271284394,13.715378001506906,0.3546560001268517,0.06315899736364372,15.368948003015248,0,1
188,0200010.png,0.8487330014759209,0.24043499797699042,13.909057001001202,0.3493850017548539,0.06265899719437584,15.46121999854222,0,6
189,0200012.png,0.7750990007480141,0.2285980008309707,14.052713999262778,0.3849400018225424,0.0678449978295248,15.549568001006264,0,2
190,0200016.png,0.734338002075674,0.2300810010638088,14.499859000352444,0.3704750015458558,0.06757699884474277,15.938549000566127,0,2
191,0200025.png,0.723963003110839,0.28891699912492186,14.763606002816232,0.383814000088023,0.06495599882327951,16.27006399940001,0,1
192,0200028.png,0.7579640005133115,0.2313859986315947,17.725581001286628,0.6363779975799844,0.10125599874299951,19.49380899895914,0,5
193,0200031.png,0.7988920006027911,0.2547650001361035,14.198787001078017,0.700217999110464,0.1478769991081208,16.144199998961994,0,1
194,0200032.png,0.9260779988835566,0.4137210016779136,31.041476999234874,0.691371998982504,0.1161619984486606,33.25090399812325,0,2
195,0200036.png,0.9677250018285122,0.3114710016234312,19.74387900190777,0.3661330010800157,0.06440200013457797,21.507731999008683,0,1
196,0201005.png,0.9388639991811942,0.2282249988638796,14.319533998786937,0.412183999287663,0.08596499901614152,16.03608999721473,0,1
197,0201007.png,0.8278880013676826,0.22965799871599302,14.484447001450462,0.36010899930261075,0.06687100176350214,16.009021001082147,0,1
198,0201019.png,0.7320299991988577,0.22731399803888053,13.710924999031704,0.3870659966196399,0.06537000081152655,15.16413100034697,0,1
199,0202003.png,0.86272200132953,0.21161200129427016,14.332497001305455,0.3685219999169931,0.06542700066347606,15.878760001214687,0,2
200,0202005.png,0.8551520004402846,0.2593099998193793,14.364031001605326,0.3866869992634747,0.06378499892889522,15.978608997102128,0,2
201,0202014.png,0.9918720024870709,0.27038400003220886,15.902494997135364,0.3625880017352756,0.06694200055790134,17.641757000092184,0,3
202,0203001.png,1.116290000936715,0.4562499998428393,30.480641002213815,0.43037700015702285,0.13334599861991592,32.69091699985438,0,2
203,0203007.png,0.9485800001129974,0.26670000079320744,14.759652000066126,0.423542001954047,0.0895770026545506,16.537886000151047,0,3
204,0203008.png,0.9029040011228062,0.32361599733121693,15.254822999850148,0.3769830000237562,0.07070399806252681,16.992674001812702,0,1
205,0203009.png,0.8322619978571311,0.2815140032907948,14.619504003348993,0.3985370021837298,0.06626699905609712,16.25324700216879,0,1
206,0203010.png,0.8356100006494671,0.323112999467412,16.880983999726595,0.7185210015450139,0.11009599984390661,18.925760999991326,0,2
207,0203012.png,0.9057489987753797,0.3381079986866098,32.98046900090412,0.6912289973115548,0.10774299880722538,35.066991000348935,1,2
208,0203015.png,0.8995179996418301,0.2988150008604862,19.698438001796603,0.39953300074557774,0.07241699859150685,21.416848001535982,0,8
209,0203016.png,0.8034639977267943,0.27482299992698245,15.676946000894532,0.5112690014357213,0.08022600013646297,17.39943999928073,0,5
210,0203020.png,0.7640709991392214,0.2946400018117856,22.820897000201512,0.48922999849310145,0.11317800090182573,24.534842999855755,0,2
211,0203021.png,0.8915940015867818,0.27066099937655963,17.340960002911743,0.44303399772616103,0.07226500019896775,19.068501998845022,0,3
212,0204002.png,0.8705580003152136,0.414130998251494,15.404345998831559,0.3851750007015653,0.09036600022227503,17.229894001502544,0,1
213,0204018.png,0.7894689988461323,0.2482880008756183,14.892166000208817,0.3847129992209375,0.06701199890812859,16.42655899922829,0,2
214,0204020.png,0.7985299998836126,0.2421240023977589,14.55931199961924,0.3872739980579354,0.06890200165798888,16.107583996927133,0,2
215,0204023.png,0.8315029990626499,0.25514699882478453,13.94567099850974,0.37880399759160355,0.06705600026180036,15.520791999733774,0,3
216,0205001.png,0.799811001343187,0.2338740014238283,14.415565001399955,0.45110200153430924,0.07242699939524755,16.013887998269638,0,2
217,0205002.png,0.8028189986362122,0.2539569977670908,14.760959998966428,0.3732590012077708,0.0714130001142621,16.316301000188105,0,1
