index,filename,preprocess_ms,host_to_device_ms,inference_ms,postprocess_ms,output_to_cpu_ms,processing_total_ms,deadline_missed,num_detections
84,0016017.png,0.9003309969557449,0.27286000113235787,13.343343998712953,0.3540659963618964,0.0622730003669858,14.985345995228272,0,4
85,0020006.png,0.972385001659859,0.26861300284508616,13.156661996617913,0.3522830011206679,0.06145899533294141,14.866905003145803,0,9
86,0022008.png,1.0533500026213005,0.21747400023741648,13.87388700095471,0.36898899998050183,0.06540700269397348,15.624678999301977,0,15
87,0022010.png,0.9909110012813471,0.23199499992188066,13.223658002971206,0.3541269979905337,0.06214200402610004,14.9083900032565,0,8
88,0022030.png,1.1510059994179755,0.21942400053376332,13.297264995344449,0.3896979978890158,0.0642890008748509,15.173972002230585,0,5
89,0022039.png,1.027797996357549,0.2642309991642833,14.334724000946153,0.3808710025623441,0.06353599746944383,16.1250549936085,0,7
90,0023007.png,1.150834999862127,0.2696130031836219,19.264561000454705,0.7743979949736968,0.12451899965526536,21.643624997523148,0,6
91,0023014.png,1.1069699976360425,0.3367350000189617,29.57829099614173,0.3672820021165535,0.06674099859083071,31.505582999670878,0,3
92,0024022.png,1.0343540052417666,0.23609399795532227,13.498330001311842,0.39882800047053024,0.06642199878115207,15.28420999966329,0,6
93,0024038.png,0.9057460047188215,0.254979997407645,13.783207003143616,0.35124099667882547,0.06489700172096491,15.402482997160405,0,35
94,0024047.png,1.0178049997193739,0.25135400210274383,13.657159004651476,0.3669540019473061,0.06638199556618929,15.406066995637957,0,17
95,0024054.png,0.8996859978651628,0.2324820015928708,16.82468500075629,0.7303929960471578,0.10678899707272649,18.8455659954343,0,7
96,0024061.png,0.9441470028832555,0.3163169967592694,33.1015070041758,0.36861499393125996,0.0657560012768954,34.844172005250584,1,11
97,0025003.png,1.0151239985134453,0.22633800108451396,14.374856997164898,0.38003399822628126,0.07007900421740487,16.11741200031247,0,11
98,0025006.png,1.1079620016971603,0.23656199482502416,14.862122996419203,0.35267299972474575,0.08281000191345811,16.686791997926775,0,6
99,0025013.png,0.9546350047457963,0.238464999711141,13.784685004793573,0.37254700146149844,0.06506800127681345,15.46791500004474,0,4
100,0025016.png,0.8620820008218288,0.2386780033702962,13.649921005708165,0.3710409946506843,0.06479900184785947,15.228500997181982,0,10
101,0025017.png,0.855744001455605,0.4173689958406612,21.897104001254775,0.3606129976105876,0.0814989980426617,23.66764799808152,0,9
102,0025024.png,0.8870560050127096,0.2627400026540272,13.38183299958473,0.35350800317246467,0.062473998696077615,14.993046002928168,0,9
103,0025034.png,0.8768459956627339,0.26405800599604845,13.083762001770083,0.35112500336254016,0.06162299541756511,14.68391500384314,0,9
104,0026005.png,1.0645900038070977,0.25993499730248004,13.08572999550961,0.3753689961740747,0.06374999793479219,14.898608998919372,0,12
105,0026012.png,1.0324600007152185,0.23050600429996848,13.536513994040433,0.35641100112115964,0.06428000051528215,15.262645996699575,0,14
106,0026013.png,1.0589420053292997,0.23571400379296392,13.485670999216381,0.36134899710305035,0.06312899495242164,15.258206003636587,0,14
107,0100017.png,0.9630749991629273,0.2259499960928224,14.315683998574968,0.40252199687529355,0.07260599522851408,16.032300001825206,0,11
108,0100021.png,1.030390994856134,0.2782499941531569,14.404412999283522,0.4324690016801469,0.07721799920545891,16.276957001537085,0,7
109,0100022.png,1.0066070026368834,0.25354899844387546,13.925004997872747,0.3663379975478165,0.06646999827353284,15.673177003918681,0,15
110,0100030.png,0.9654669993324205,0.22714000078849494,14.229400992917363,0.40751800406724215,0.07061500218696892,15.952595000271685,0,4
111,0100041.png,0.9497569990344346,0.2997330011567101,15.062622995174024,0.3644380049081519,0.06634899909840897,16.80176900117658,0,4
112,0100056.png,0.9992769992095418,0.22824399638921022,31.21133699460188,0.7749799988232553,0.11968800390604883,33.38685799826635,1,2
113,0100057.png,0.9285850028390996,0.35530899913283065,17.813983002270106,0.40483599877916276,0.10119000216946006,19.656981996377,0,2
114,0100059.png,1.0849709942704067,0.32139799441210926,13.613383998745121,0.3646569966804236,0.06762599514331669,15.512799996940885,0,6
115,0100067.png,0.9017490010592155,0.26566500309854746,13.419001006695908,0.4046710018883459,0.07036699389573187,15.115814996534027,0,4
116,0100073.png,0.9599469995009713,0.28963600198039785,14.451062997977715,0.7644060024176724,0.11817899940069765,16.637638000247534,0,4
117,0100074.png,0.9013349990709685,0.36495999665930867,35.34061700338498,0.8561819995520636,0.13202000263845548,37.64961700653657,1,4
118,0100075.png,0.9609530025045387,0.3620650022639893,26.431995000166353,0.39199599996209145,0.06547199882334098,28.266048000659794,0,4
119,0100083.png,0.9812830030568875,0.24135999410646036,14.717514997755643,0.3926089993910864,0.07141199603211135,16.450155999336857,0,4
120,0101008.png,1.0343219983042218,0.24048399791354313,14.357829000800848,0.3820979982265271,0.07200999971246347,16.132887998537626,0,7
121,0101018.png,1.1197720014024526,0.2409310036455281,13.56442499672994,0.40097999590216205,0.06615799793507904,15.448389000084717,0,6
122,0101020.png,1.0385099958512,0.2335110038984567,14.287812002294231,0.36546800401993096,0.06854000093881041,16.03885800432181,0,7
123,0101022.png,1.0722290026023984,0.284863002889324,14.436957993893884,0.3653720050351694,0.06496299465652555,16.272421002213378,0,3
124,0101032.png,0.9752919941092841,0.25782000011531636,14.54490300238831,0.40807900222716853,0.07013600406935439,16.31269700010307,0,1
125,0101056.png,1.1554320008144714,0.24042600125540048,14.501313999062404,0.3728400042746216,0.0665219995426014,16.390635006246157,0,6
126,0101058.png,1.0474039954715408,0.24303500686073676,13.60720100637991,0.3659389985841699,0.06153299909783527,15.387947001727298,0,2
127,0101071.png,0.9380789997521788,0.22940700000617653,13.363643003685866,0.41616599628468975,0.06626699905609712,15.062738995766267,0,2
128,0101072.png,1.0074480014736764,0.22730799537384883,14.35180900443811,0.39330900472123176,0.06964099884498864,16.100449000077788,0,5
129,0102006.png,0.9848369954852387,0.277398998150602,13.868620000721421,0.383667997084558,0.06606900569749996,15.639139004633762,0,2
130,0102007.png,1.03103400033433,0.26869599969359115,14.167675006319769,0.3730040043592453,0.0654420000500977,15.962784003932029,0,2
131,0102010.png,1.088953998987563,0.25808300415519625,13.190144003601745,0.34965600207215175,0.0620239952695556,15.002637999714352,0,2
132,0102016.png,0.9221599975717254,0.263818001258187,13.054299000941683,0.3541789992596023,0.05797599442303181,14.700433006510139,0,1
133,0102020.png,0.9498840008745901,0.2606549969641492,13.44294000591617,0.3651850056485273,0.062090999563224614,15.134058994590305,0,2
134,0102025.png,1.0131680028280243,0.25619100051699206,13.684657002158929,0.31352000223705545,0.058093995903618634,15.375500006484799,0,4
135,0102032.png,1.0274500018567778,0.24452099751215428,14.097170002060011,0.3957070002797991,0.06277299689827487,15.875176999543328,0,1
136,0102033.png,1.0508929990464821,0.24542599567212164,13.14570099930279,0.35404499794822186,0.06515299901366234,14.925041999958921,0,4
137,0102040.png,1.0959380015265197,0.25481299962848425,13.292511001054663,0.3613699955167249,0.06444800237659365,15.118834999157116,0,1
138,0102041.png,1.0678719991119578,0.23453200265066698,13.49114299955545,0.380035002308432,0.062159997469279915,15.284597997379024,0,2
139,0102050.png,0.9212419972755015,0.26734299899544567,14.048596000066027,0.3948360026697628,0.06168099935166538,15.738567999505904,0,2
140,0103013.png,0.9628550033085048,0.2500429982319474,13.601143000414595,0.4140899982303381,0.06561299960594624,15.34293100121431,0,2
141,0103016.png,0.9937800059560686,0.32912100141402334,13.3421360005741,0.3464820038061589,0.06356900121318176,15.130069004953839,0,1
142,0103018.png,0.9095650020753965,0.2934730000561103,13.503205998858903,0.3743459965335205,0.06732499605277553,15.208210999844596,0,1
143,0103026.png,1.0569890000624582,0.2481560004525818,13.464582996675745,0.3633879969129339,0.06479600415332243,15.24407000397332,0,2
144,0103028.png,1.0724020030465908,0.24517699785064906,14.106449998507742,0.4235889937262982,0.06821900024078786,15.964613994583488,0,1
145,0103036.png,0.9349350002594292,0.2652589973877184,14.395992999197915,0.3780490005738102,0.0668259963276796,16.08643600047799,0,3
146,0103042.png,0.9657240007072687,0.26243100001011044,13.800108004943468,0.350914997397922,0.06365100125549361,15.491678997932468,0,2
147,0104011.png,1.0156370044569485,0.2674569986993447,13.602979997813236,0.34778199915308505,0.06256499909795821,15.345113999501336,0,4
148,0104012.png,1.0077879996970296,0.24726300034672022,13.570771996455733,0.37305600562831387,0.0653690003673546,15.315874996304046,0,4
149,0104013.png,1.0021490015788004,0.25421100144740194,13.14788599847816,0.3848049964290112,0.06084699998609722,14.902394999808166,0,2
150,0104016.png,0.87850999989314,0.26339999749325216,13.28051900054561,0.3529130044626072,0.06144500366644934,14.885999000398442,0,4
151,0104020.png,0.9238240018021315,0.28807399939978495,13.291112998558674,0.5720650005969219,0.07361800089711323,15.191880993370432,0,6
152,0104040.png,0.9811370036914013,0.32678299612598494,12.862169001891743,0.5868749940418638,0.08619199797976762,14.89690499874996,0,1
153,0104042.png,1.0101629959535785,0.3765299989026971,13.208682998083532,0.3408049960853532,0.05999200220685452,15.039730002172291,0,2
154,0104043.png,1.2781690020347014,0.31460999889532104,13.43153999914648,0.3366570017533377,0.06051699892850593,15.482902999792714,0,1
155,0105001.png,1.1458749941084534,0.3445980037213303,13.489012999343686,0.34944700018968433,0.06068000220693648,15.471281003556214,0,3
156,0105002.png,1.2169889960205182,0.5763109948020428,18.48719500412699,0.37428799987537786,0.06105399370426312,20.823534003284294,0,9
157,0105007.png,1.001636999717448,0.2658299999893643,14.008317004481796,0.40475499554304406,0.06704500265186653,15.80342699890025,0,5
158,0105010.png,1.0154779956792481,0.23618200066266581,13.319449994014576,0.3900869996869005,0.06687999848509207,15.073178001330234,0,5
159,0105014.png,1.0456140007590875,0.25997199554694816,13.590365997515619,0.3647350022220053,0.06828600453445688,15.381542005343363,0,5
160,0105017.png,1.1222489993087947,0.24553999537602067,13.697876005608123,0.3730309981619939,0.0731410036678426,15.563093998935074,0,1
161,0105026.png,0.9497240025666542,0.29668099887203425,13.878386002033949,0.3681379967019893,0.06743300036760047,15.607280998665374,0,4
162,0105029.png,1.036102999933064,0.2768519989331253,13.628558997879736,0.3722000037669204,0.0717899965820834,15.439422000781633,0,3
163,0105034.png,1.0189969980274327,0.26917800278170034,13.377539995417465,0.38087699795141816,0.0643660023342818,15.162967996730004,0,4
164,0105040.png,0.972392997937277,0.24897100229281932,13.728001002164092,0.26983099814970046,0.029237999115139246,15.298706995963585,0,0
165,0106006.png,1.0003290008171462,0.2657110017025843,14.1954189966782,0.4222229981678538,0.07322599412873387,16.00692400097614,0,1
166,0106007.png,1.0017969980253838,0.25954400189220905,13.78389100136701,0.3680000008898787,0.06484999903477728,15.522453999437857,0,5
167,0106008.png,1.0586630014586262,0.29409599665086716,13.159902999177575,0.35413000296102837,0.0629740025033243,14.987217997258995,0,8
168,0106012.png,1.0890490011661313,0.25391900271642953,13.017520999710541,0.355978001607582,0.06236300396267325,14.829446998191997,0,3
169,0106014.png,1.1301529957563616,0.31768799817655236,14.386773000296671,0.38220799615373835,0.068144996475894,16.3425209975685,0,1
170,0106016.png,1.0218579991487786,0.24656300229253247,13.35400200332515,0.45174499973654747,0.06623299850616604,15.185435004241299,0,2
171,0106021.png,1.0406889996374957,0.2440169992041774,14.175668002280872,0.3949029996874742,0.06713699985994026,15.970173000823706,0,2
172,0107008.png,0.9780479958862998,0.2996260009240359,14.455776996328495,0.4180879986961372,0.06188699626363814,16.267038001387846,0,3
173,0107025.png,0.9850749993347563,0.2471049956511706,13.424177006527316,0.3866319966618903,0.06657899939455092,15.15825300157303,0,2
174,0107030.png,0.9558040037518367,0.2699760007089935,12.900082998385187,0.34571300056995824,0.06613000005017966,14.579234004486352,0,1
175,0108001.png,0.8995649986900389,0.27119799779029563,13.260111001727637,0.36407200241228566,0.05692000559065491,14.891258004354313,0,2
176,0108008.png,0.9066810016520321,0.3024729958269745,13.37472799787065,0.353616000211332,0.06256999768083915,15.040320002299268,0,1
177,0108014.png,1.0777900024550036,0.3060870003537275,13.296605000505224,0.3462329987087287,0.054905998695176095,15.139285998884588,0,2
178,0108015.png,0.8770669955993071,0.25235099747078493,13.340436002181377,0.35143700370099396,0.05833099567098543,14.9167959971237,0,2
179,0108021.png,0.8464729980914854,0.254177997703664,12.989868002478033,0.35216200194554403,0.061724997067358345,14.552221997291781,0,2
180,0108023.png,0.7857229938963428,0.2388499997323379,12.961034997715615,0.3558000025805086,0.06104500062065199,14.439495003898628,0,1
181,0108026.png,0.8957710015238263,0.2354259995627217,23.485277997679077,0.3705829949467443,0.06486199708888307,25.098456993873697,0,2
182,0108028.png,0.9247859998140484,0.2595429978100583,13.374841000768356,0.39235100121004507,0.07056300091790035,15.068100998178124,0,1
183,0108033.png,1.0132609968422912,0.31804000172996894,13.913421003962867,0.3712999969138764,0.06498999573523179,15.738754998892546,0,2
184,0108035.png,0.8529440019628964,0.28680799732683226,13.733933003095444,0.385038998501841,0.07311400258913636,15.388685998914298,0,1
185,0108041.png,1.0030609992099926,0.2508690013200976,13.610630005132407,0.36433700006455183,0.07090200233506039,15.353454000432976,0,1
186,0200006.png,0.7444319999194704,0.255662998824846,13.566944995545782,0.4846920055570081,0.07951700536068529,15.18631199724041,0,4
187,0200008.png,0.9052460009115748,0.26923900441033766,13.816152997605968,0.36394999915501103,0.06777599628549069,15.468410994799342,0,1
188,0200010.png,0.8048110030358657,0.25568200362613425,14.026420001755469,0.4911819996777922,0.07473200093954802,15.703971999755595,0,5
189,0200012.png,0.8291429985547438,0.266602000920102,13.865108005120419,0.38058099744375795,0.06702799873892218,15.461609997146297,0,2
190,0200016.png,0.7784539993735962,0.283492001472041,13.309410001966171,0.36232700222171843,0.06429499626392499,14.848066995909903,0,2
191,0200025.png,0.6991729969740845,0.24404800205957144,13.68792999710422,0.4024959998787381,0.06975600263103843,15.143224001803901,0,1
192,0200028.png,0.7681019997107796,0.23970799520611763,13.62641400191933,0.45240100007504225,0.06890999793540686,15.196362001006491,0,8
193,0200031.png,0.8664080014568754,0.27997399593004957,13.233179000962991,0.4135850031161681,0.07016600284259766,14.915846004441846,0,1
194,0200032.png,0.8156670010066591,0.2560059947427362,14.305425000202376,0.39270299748750404,0.07026299863355234,15.883289001067169,0,1
195,0200036.png,0.9001389989862218,0.24834299983922392,13.6587020024308,0.4098010031157173,0.07111799641279504,15.341910999268293,0,1
196,0201005.png,0.9534400014672428,0.2844640039256774,13.67298699915409,0.3853450034512207,0.0662239981465973,15.41733399790246,0,1
197,0201007.png,0.8551130013074726,0.26187399635091424,14.626773998315912,0.44707200140692294,0.06981300248298794,16.312088999256957,0,1
198,0201019.png,0.7499429993913509,0.2500260015949607,14.029600002686493,0.37412199890241027,0.07086300320224836,15.516428000410087,0,1
199,0202003.png,0.8939269973780029,0.28218400257173926,13.908562003052793,0.42766399565152824,0.07827999797882512,15.639678000297863,0,1
200,0202005.png,0.8629320000181906,0.31135400058701634,13.783665002847556,0.3633199958130717,0.06508699880214408,15.440491995832417,0,2
201,0202014.png,0.9099170056288131,0.41224100277759135,14.180580001266208,0.3793889991356991,0.065510997956153,15.999146999092773,0,1
202,0203001.png,0.8557429973734543,0.2440509997541085,13.959944997623097,0.4311679949751124,0.07172199548222125,15.607535999151878,0,3
203,0203007.png,0.9305269995820709,0.2665610008989461,13.656002003699541,0.38826400123070925,0.0670950030325912,15.36081299855141,0,2
204,0203008.png,0.8761179997236468,0.2958750046673231,13.698832997761201,0.3663159950519912,0.06650500290561467,15.354998002294451,0,1
205,0203009.png,0.7836950026103295,0.25516100140521303,13.76149000134319,0.3893920002155937,0.06507900252472609,15.296131998184137,0,2
206,0203010.png,0.7761679953546263,0.2472810010658577,13.92696800030535,0.3974690043833107,0.07229400216601789,15.460355003597215,0,2
207,0203012.png,0.9290110028814524,0.3215729957446456,13.611886999569833,0.4112469978281297,0.0679279983160086,15.386325001600198,0,3
208,0203015.png,0.9541079998598434,0.2761610012385063,13.39244400151074,0.5398259963840246,0.07145600102376193,15.285121000488289,0,9
209,0203016.png,0.7822750048944727,0.3213079980923794,13.220701999671292,0.3286990031483583,0.05955000233370811,14.751189002708998,0,3
210,0203020.png,0.7905650054453872,0.3480399973341264,14.326009004435036,0.36567699862644076,0.06553999992320314,15.949716995237395,0,1
211,0203021.png,0.8467929947073571,0.2825299961841665,13.611433998448774,0.3491460010991432,0.06059299630578607,15.21063200198114,0,2
212,0204002.png,0.8497739981976338,0.29035999614279717,13.594503994681872,0.34504000359447673,0.06353299977490678,15.199369998299517,0,1
213,0204018.png,0.8479579992126673,0.2938979960163124,13.669059000676498,0.3524569983710535,0.06597900210181251,15.293272997951135,0,2
214,0204020.png,0.7633100030943751,0.3359589973115362,13.051932997768745,0.37407499621622264,0.0624210006208159,14.639217995863874,0,2
215,0204023.png,0.7578200020361692,0.2447480001137592,12.70626000041375,0.35273999674245715,0.062052997236605734,14.169779999065213,0,5
216,0205001.png,0.801609996415209,0.2341739964322187,13.188046999857761,0.3517379955155775,0.06603899964829907,14.685794005345087,0,3
217,0205002.png,0.7696890024817549,0.25847000506473705,14.22453900158871,0.3846239997074008,0.07626099977642298,15.753846004372463,0,2
