index,filename,preprocess_ms,host_to_device_ms,inference_ms,postprocess_ms,output_to_cpu_ms,processing_total_ms,deadline_missed,num_detections
17,0001085.png,0.7817659989086678,0.19474900000204798,20.243897999534965,0.43275600000924896,0.06905699956405442,21.763151000413927,0,3
18,0001086.png,0.8098270009213593,0.22037499911675695,16.17576999888115,0.6117680004535941,0.09584500003256835,17.957639998712693,0,6
19,0001088.png,0.9225280009559356,0.26341000011598226,14.967639999667881,0.2968720000353642,0.055390999477822334,16.548867999517825,0,1
20,0002015.png,0.7598550000693649,0.20133600082772318,10.72513700091804,0.29536599868151825,0.05695799882232677,12.072204999640235,0,3
21,0002037.png,1.0087520004162798,0.20207699890306685,10.072545001094113,0.2721860000747256,0.05189400144445244,11.647072999039665,0,1
22,0002040.png,0.904251999600092,0.30205800067051314,10.313855998902,0.3094530002272222,0.05267600135994144,11.925730999791995,0,2
23,0002043.png,0.8620759999757865,0.1962000005732989,10.764943001049687,0.3025699988938868,0.053114001275389455,12.218062000101781,0,1
24,0002045.png,0.8827820001897635,0.20725800095533486,10.249427999951877,0.35443399974610656,0.06519799899251666,11.801423001088551,0,7
25,0002046.png,0.898035999853164,0.2992489989992464,11.344083000949468,0.6556719999935012,0.08614000034867786,13.335978001123294,0,2
26,0002049.png,0.9234520002792124,0.33385999995516613,10.845556000276702,0.3123580008832505,0.058599000112735666,12.519633000920294,0,6
27,0002061.png,0.7856420015741605,0.23033999968902208,10.726667998824269,0.29453499882947654,0.058319999880040996,12.134085000070627,0,22
28,0002065.png,0.8394590004172642,0.26758800049719866,10.60021500052244,0.3150140000798274,0.05974200030323118,12.125234001359786,0,7
29,0002075.png,0.8775549995334586,0.2035590005107224,10.439125000630156,0.35053499959758483,0.06565499825228471,11.979939001321327,0,3
30,00030001.png,0.7771450000291225,0.221459999011131,10.737091000919463,0.3400349996809382,0.05391299964685459,12.165109999841661,0,9
31,00030004.png,0.8087189999059774,0.20587199833244085,14.532091001456138,0.6559279991051881,0.10485599887033459,16.34323199868959,0,1
32,00030006.png,0.9687799993116641,0.33791900023061316,27.50946099877183,0.7124280000425642,0.10780599950521719,29.684013999940362,0,2
33,00030015.png,0.9373920001962688,0.2952149989141617,10.966099000143004,0.298155000564293,0.0564540005143499,12.599700999999186,0,4
34,00030016.png,0.8205190006265184,0.2638099995238008,10.552247000305215,0.31648600088374224,0.058032001106766984,12.050195000483654,0,4
35,00030017.png,0.8629989988548914,0.25273599931097124,11.010467000232893,0.32776799889688846,0.059453999710967764,12.556843999846024,0,1
36,0006002.png,0.9605809991626302,0.20941699949617032,10.721810000177356,0.3466950001893565,0.059623000197461806,12.341276000370272,0,10
37,0006013.png,0.9957479996955954,0.2566009989095619,10.816924999744515,0.2870050011551939,0.056139000662369654,12.475014000301599,0,16
38,0008009.png,0.7487490001949482,0.20623899945348967,10.961166000925004,0.3066100016440032,0.05682799928763416,12.320383000769652,0,4
39,0008034.png,0.8775669994065538,0.21841600027983077,11.240363000979414,0.3602980013965862,0.06026699884387199,12.802546001694282,0,4
40,0009007.png,0.9194680005748523,0.23282799884327687,11.612242000410333,0.3782399999181507,0.06452699926740024,13.252286000351887,0,3
41,0009020.png,1.0004330015362939,0.37777500074298587,11.790015001679421,0.42353699973318726,0.07541300146840513,13.722228999540675,0,3
42,0009028.png,1.164354000138701,0.31608700010110624,11.647858998912852,0.3741079999599606,0.06263699833652936,13.617564998639864,0,4
43,0009029.png,0.9531689993309556,0.2192110005125869,10.61467699946661,0.3306680009700358,0.058783998611033894,12.22067099843116,0,6
44,0009030.png,0.9627320014260476,0.260026999967522,11.281402999884449,0.3025739988515852,0.06170699998619966,12.915323000925127,0,10
45,0009032.png,0.9417360015504528,0.23528900055680424,11.3019099990197,0.2997699994011782,0.08714700015843846,12.90843899914762,0,8
46,0009036.png,0.8014730010472704,0.21887600087211467,10.699383999963175,0.3195629997208016,0.05775599856860936,12.140482998802327,0,17
47,0009045.png,0.9493199995631585,0.1995109996641986,10.421953000331996,0.33871699997689575,0.06301800021901727,12.014746000204468,0,4
48,0009053.png,1.2158970002928982,0.2644480009621475,17.22260700080369,0.3185179994034115,0.058771000112756155,19.12689299933845,0,10
49,0011005.png,0.8585639989178162,0.2159710002160864,19.522182999935467,0.6801119998272043,0.10828899939951953,21.423772999696666,0,13
50,0011006.png,0.9511439984635217,0.3282630004832754,12.729179999951157,0.33848999919428024,0.05396000051405281,14.449464000790613,0,6
51,0011014.png,0.8917909999581752,0.19493100080580916,11.133123000035994,0.3348459995322628,0.06101600047259126,12.660387999858358,0,7
52,0011016.png,0.8655359997646883,0.2173590000893455,10.69156599987764,0.30062800033192616,0.059830001191585325,12.183823999293963,0,11
53,0011022.png,0.9183040001516929,0.20730699907289818,11.61000300089654,0.3157400005875388,0.06107199988036882,13.15462799902889,0,7
54,0011025.png,0.8810489998722915,0.20981700072297826,10.418832998766447,0.2984410002682125,0.057462999393465,11.8980309998733,0,7
55,0011026.png,0.8655330002511619,0.20652899911510758,10.899296999923536,0.3171619991917396,0.06201100040925667,12.394270999720902,0,6
56,0011031.png,0.8444960003544111,0.21260600078676362,10.792821998620639,0.29175900090194773,0.0571529999433551,12.23354899957485,0,3
57,0011034.png,0.929509000343387,0.20365999989735428,10.556200999417342,0.2902930009440752,0.0585429988859687,12.075878999894485,0,11
58,0011036.png,0.8649400006106589,0.34207399949082173,11.00344199949177,0.3124720005871495,0.05500800034496933,12.620574998436496,0,11
59,0012002.png,1.055013999575749,0.33009199978550896,10.680741999749443,0.34097999923687894,0.056632999985595234,12.510349999502068,0,2
60,0012003.png,0.8575310002925107,0.19883700042555574,11.780050999732339,0.38181099989742506,0.06150499939394649,13.324569999895175,0,4
61,0012005.png,1.2238409999554278,0.3706460011017043,11.7251909996412,0.34050600152113475,0.06223899981705472,13.77244000104838,0,3
62,0012006.png,0.8289550005429192,0.24603200108685996,11.114540999187739,0.338933001330588,0.06306799878075253,12.631132000024081,0,17
63,0012008.png,0.9080379986698972,0.22064000040700193,10.926335000476683,0.3417830012040213,0.06006599869579077,12.497428999267868,0,9
64,0012011.png,0.8972279993031407,0.24043800112849567,27.174357999683707,0.7547700006398372,0.11656700007733889,29.228872001112904,0,2
65,0013002.png,1.0268990008626133,0.2911159990617307,11.216163999051787,0.26806399910128675,0.026898998839897104,12.887460999991163,0,0
66,0013003.png,0.685613998939516,0.2172940003219992,11.273395000898745,0.2611069994600257,0.025989000278059393,12.49780199941597,0,0
67,0013008.png,0.7860599998821272,0.2286889994138619,10.949836001600488,0.32411500069429167,0.05562499973166268,12.381467000523116,0,5
68,0013012.png,0.8202170010918053,0.21360800019465387,10.681439000109094,0.3106009990005987,0.057856999774230644,12.124011998821516,0,3
69,0013021.png,0.8408639987464994,0.1991240005736472,13.855412000339129,0.6986230000620708,0.1126019997172989,15.743774998554727,0,3
70,0014011.png,1.0073979992739623,0.3652790001069661,13.021348999245674,0.389934999475372,0.06778900024073664,14.89239599868597,0,1
71,0014017.png,0.9537839996482944,0.2417879986751359,11.211159000595217,0.2824870007316349,0.02727499850152526,12.770417999490746,0,0
72,0014020.png,0.9024319988384377,0.25184300102409907,11.20273400010774,0.3413840004213853,0.05512100142368581,12.801421999029117,0,4
73,0014023.png,0.8994279996841215,0.2274959988426417,11.200599999938277,0.3439470001467271,0.06690500049444381,12.787054000000353,0,1
74,0014029.png,0.8546139997633873,0.21841499983565882,10.858120000193594,0.32446499972138554,0.06317400038824417,12.3763389983651,0,5
75,0015004.png,0.9174090009764768,0.20911000137857627,11.09236899901589,0.32072099929791875,0.054694000937161036,12.630458000785438,0,7
76,0015006.png,0.7776900001772447,0.2615060002426617,10.271275999912177,0.28762399961124174,0.057422999816481024,11.70248500056914,0,29
77,0015013.png,0.8751590012252564,0.20465200032049324,18.020264000369934,0.7478620009351289,0.11529000039445236,20.009129999380093,0,4
78,0016002.png,0.8315039995068219,0.3102329992543673,17.95358799972746,0.310740999339032,0.05885599966859445,19.508979001329863,0,8
79,0016006.png,0.8252850002463674,0.2084420011669863,10.450027000842965,0.3037050009879749,0.059719001001212746,11.881185999300214,0,10
80,0016007.png,0.7741790013824357,0.2064100008283276,10.505762000320829,0.30307700035336893,0.058708999858936295,11.88916600040102,0,7
81,0016009.png,0.7657859987375559,0.20813700029975735,10.547585001404514,0.3054629996768199,0.06029299947840627,11.928772000828758,0,9
82,0016014.png,0.8527480003976962,0.2241629990749061,10.390452000137884,0.30334500115714036,0.05538299956242554,11.86913200035633,0,6
83,0016015.png,0.6977920002100291,0.21618699975078925,10.185215000092285,0.2967790005641291,0.05611900087387767,11.485111001093173,0,3
84,0016017.png,0.6979170011618407,0.20171199867036194,9.940777001247625,0.4031590015074471,0.05380099901231006,11.329442000715062,0,3
85,0020006.png,0.8696530003362568,0.22659099886368494,10.212249999312917,0.27870499980053864,0.05495500045071822,11.680745999910869,0,7
86,0022008.png,0.8348039991687983,0.20838599994021934,10.504626001420547,0.2892359989346005,0.05747899922425859,11.931434000871377,0,11
87,0022010.png,0.8499440009472892,0.20802700055355672,10.36881700019876,0.3078919999097707,0.06007499905535951,11.836771000162116,0,7
88,0022030.png,0.9196160008286824,0.20632000087061897,20.845185001235222,0.6618070001422893,0.10263399963150732,22.776924999561743,0,5
89,0022039.png,0.8341930006281473,0.2996700004587183,23.337881999395904,0.3650880007626256,0.06754199966962915,24.95012000144925,0,8
90,0023007.png,0.9510100007901201,0.22974399871600326,10.819436000019778,0.34531799974502064,0.06239700087462552,12.460488998840447,0,6
91,0023014.png,1.1699999995471444,0.2540929999668151,10.354717000154778,0.2964190007332945,0.05742999928770587,12.182415999632212,0,2
92,0024022.png,0.7611589990119683,0.20528899949567858,10.404972999822348,0.28848500005551614,0.0557590010430431,11.756485000660177,0,5
93,0024038.png,0.8611970006313641,0.21033600023656618,10.209559999566409,0.27876800049853045,0.055590999181731604,11.657494000246515,0,36
94,0024047.png,0.8166919997165678,0.20925399985571858,9.895270999550121,0.27301199952489696,0.05421700006991159,11.30620000003546,0,22
95,0024054.png,0.7890330016380176,0.29862999872420914,9.878035998553969,0.27761899946199264,0.05931099985900801,11.362629000359448,0,8
96,0024061.png,0.8925349993660348,0.20341399977041874,10.892088999753469,0.34337600118306,0.06480399861175101,12.434233000021777,0,11
97,0025003.png,0.9218639988830546,0.22873899979458656,10.752226999102277,0.33692800025164615,0.05978999979561195,12.362276000203565,0,10
98,0025006.png,0.9906609993777238,0.27583200062508695,10.357912999097607,0.3229650010325713,0.057993998780148104,12.040992000038386,0,8
99,0025013.png,0.8213620003516553,0.228741999308113,9.963190999769722,0.2863770005205879,0.05443500049295835,11.387259000912309,0,8
100,0025016.png,0.7680560011067428,0.20733900055347476,10.245918998407433,0.2802100007102126,0.0546609990124125,11.587949000386288,0,6
101,0025017.png,0.8685079992574174,0.26874499963014387,11.991614999715239,0.6372230000124546,0.10573599865892902,13.91314499960572,0,11
102,0025024.png,0.8096620003925636,0.30917600088287145,16.347335000318708,0.37267299921950325,0.06439599928853568,17.948063999938313,0,8
103,0025034.png,0.81350099935662,0.22693899882142432,12.708800000837073,0.38939299884077627,0.06493500040960498,14.24716899964551,0,6
104,0026005.png,0.9657919999881415,0.2334059990971582,11.629065998931765,0.31179399957181886,0.05997299922455568,13.243258999864338,0,14
105,0026012.png,1.0210569998889696,0.23227200108522084,10.814809998919372,0.3126700012217043,0.05918500028201379,12.486796000303002,0,16
106,0026013.png,0.9709290006867377,0.21569900127360597,12.402559001202462,0.35650000063469633,0.061015998653601855,14.055445000849431,0,19
107,0100017.png,0.9387990012328373,0.20764699911524076,10.356322998632095,0.28173999999125954,0.05511599920282606,11.880680000103894,0,10
108,0100021.png,0.8854740008246154,0.19933400108129717,10.32121900061611,0.3115700001217192,0.05609899926639628,11.814061001132359,0,5
109,0100022.png,0.8795239991741255,0.20303100063756574,10.330356999475043,0.3126560004602652,0.05597899871645495,11.821912001323653,0,16
110,0100030.png,0.8520600003976142,0.21735400150646456,10.660417001417954,0.3301500000816304,0.06073099939385429,12.161824999566306,0,5
111,0100041.png,0.7909239993750816,0.21910999930696562,10.31089800017071,0.3029340005014092,0.05509399852599017,11.711125000147149,0,3
112,0100056.png,0.8258819998445688,0.19792700004472863,11.896416001036414,0.35820399898511823,0.06441000004997477,13.375438000366557,0,2
113,0100057.png,0.910138000108418,0.24461700013489462,11.578206000194768,0.3406890009500785,0.06206900070537813,13.186827000026824,0,2
114,0100059.png,0.9508350012765732,0.23561899979540613,11.05160799852456,0.3385899999557296,0.06197299990162719,12.688097000136622,0,5
115,0100067.png,0.8870460005709901,0.3111280002485728,10.932278999462142,0.3549170014593983,0.06256499909795821,12.598248998983763,0,4
116,0100073.png,0.8518669983459404,0.22594900110561866,10.443933000715333,0.295640000331332,0.058788000387721695,11.91421600015019,0,5
117,0100074.png,0.8217110007535666,0.21291400116751902,10.815120000188472,0.33963299938477576,0.08402599996770732,12.316563001149916,0,7
118,0100075.png,0.8756170009291964,0.23308900017582346,10.963500999423559,0.32299000122293364,0.07871700108808,12.519080999481957,0,5
119,0100083.png,0.9875790001387941,0.23832199985918123,10.702518000471173,0.3209689984942088,0.058973000705009326,12.356036999335629,0,2
120,0101008.png,0.958259000981343,0.21313300021574832,10.539096001593862,0.31242000113707036,0.05773999873781577,12.115583000195329,0,6
121,0101018.png,0.9627439994801534,0.21300600019458216,10.49886400141986,0.3306090002297424,0.057371998991584405,12.101201000405126,0,10
122,0101020.png,0.9391719995619496,0.20308400053181686,10.528980999879423,0.31895599931885954,0.0580890009587165,12.08322500133363,0,5
123,0101022.png,0.977059999058838,0.20911399951728527,10.930677000942524,0.33418699968024157,0.06171200038807001,12.547905000246828,0,4
124,0101032.png,0.9598800006642705,0.22882800112711266,10.96641200092563,0.3329390001454158,0.06181200114951935,12.590750000526896,0,2
125,0101056.png,1.0751509998954134,0.22950399943511002,10.748364999017213,0.29470099980244413,0.05738099935115315,12.450232999981381,0,5
126,0101058.png,1.2952830002177507,0.35386399940762203,27.11538199946517,0.6662750001851236,0.10427899906062521,29.58562499952677,0,1
127,0101071.png,0.8651440002722666,0.29936100145278033,20.644786998673226,0.350850999893737,0.06223399941518437,22.26710200011439,0,3
128,0101072.png,0.8776840004429687,0.23716400028206408,10.972180998578551,0.3296800005045952,0.05883999983780086,12.516826000137371,0,4
129,0102006.png,0.9488959985901602,0.317431000439683,10.755933999462286,0.32249600008071866,0.0584680001338711,12.452395998479915,0,2
130,0102007.png,0.9078109997062711,0.9237009999196744,10.842248000699328,0.31689600109530147,0.0571509990550112,13.087948000247707,0,2
131,0102010.png,0.9691220002423506,0.22337899827107321,10.604003000480589,0.29693999931623694,0.05828200119140092,12.187862001155736,0,2
132,0102016.png,0.9058289997483371,0.21272999947541393,12.457569999241969,0.35114700040139724,0.06881599983898923,14.032885999768041,0,1
133,0102020.png,1.3019710004300578,0.33585599885554984,11.919219001356396,0.34566099930088967,0.06037999992258847,14.026714999999967,0,2
134,0102025.png,0.9347159993922105,0.22401000023819506,10.693043001083424,0.30540700026904233,0.059732999943662435,12.259444998562685,0,4
135,0102032.png,0.9748410011525266,0.2122550013154978,10.412824998638825,0.2846850002242718,0.05985699863231275,11.9882899998629,0,3
136,0102033.png,0.9627569997974206,0.33477600118203554,10.644328998751007,0.2896349997172365,0.05736700040870346,12.326725998718757,0,7
137,0102040.png,1.0165529984078603,0.2172879994759569,11.489020000226446,0.3075619988521794,0.0639749996480532,13.138537999111577,0,1
138,0102041.png,1.0085210014949553,0.21235299936961383,11.067141000239644,0.31318800029112026,0.05887400038773194,12.703853999482817,0,3
139,0102050.png,0.8720659989194246,0.244869999733055,10.976917001244146,0.3130229997623246,0.05933600004937034,12.50502599941683,0,3
140,0103013.png,0.89959899923997,0.21495699911611155,10.241543999654823,0.3032320000784239,0.05541900100070052,11.75867099846073,0,3
141,0103016.png,0.8250560003943974,0.25395400007255375,18.072955001116497,0.32016200020734686,0.061484999605454504,19.567441999242874,0,1
142,0103018.png,0.8678189988131635,0.22573199930775445,10.19258000087575,0.29807099963363726,0.12377900020510424,11.748911998438416,0,2
143,0103026.png,1.0138590005226433,0.23895400045148563,11.032492000595084,0.32483399991178885,0.07781499880366027,12.732961999063264,0,2
144,0103028.png,0.9669789997133194,0.22014799833414145,10.962615999233094,0.34396699993521906,0.06027599920344073,12.591132001034566,0,1
145,0103036.png,0.863031000335468,0.2232589995401213,11.388420000002952,0.41065600089496,0.07230299888760783,12.99679899966577,0,3
146,0103042.png,0.9642889999668114,0.335066999468836,13.006192000830197,0.40801099930831697,0.06928099901415408,14.825266000116244,0,1
147,0104011.png,1.0107259986398276,0.24459899941575713,11.15375200060953,0.31453900010092184,0.059941001381957904,12.838708998970105,0,4
148,0104012.png,1.1259090006205952,0.2834050010278588,10.685465000278782,0.3287780000391649,0.0579310017201351,12.527863998911926,0,3
149,0104013.png,0.9035319999384228,0.20909200065943878,10.894524000832462,0.30181900001480244,0.057417999414610676,12.406432999341632,0,1
150,0104016.png,0.7782299999234965,0.21220999951765407,10.847470999578945,0.2993119996972382,0.0587049999012379,12.230780999743729,0,5
151,0104020.png,0.8985469994513551,0.21452900000440422,10.397199999715667,0.2915839995694114,0.05749000047217123,11.901638999916031,0,4
152,0104040.png,0.8611459998064674,0.21099999867146835,10.305018000508426,0.2859739997802535,0.05399899964686483,11.760816998503287,0,1
153,0104042.png,0.9507039994787192,0.2065720000246074,11.227888000576058,0.33397399965906516,0.06587899952137377,12.8288590003649,0,1
154,0104043.png,1.118599999244907,0.2515599990147166,11.606513999140589,0.3718740008480381,0.06813899926783051,13.460010000926559,0,1
155,0105001.png,1.0860919992410345,0.27946499903919175,10.934600000837236,0.33831800101324916,0.06179399861139245,12.755125999319716,0,4
156,0105002.png,0.9235790003003785,0.22901800002728123,10.610207000354421,0.30774400147493,0.05783400047221221,12.173707998954342,0,9
157,0105007.png,0.9760610009834636,0.20828699962294195,10.296332999132574,0.313026999720023,0.05776599937235005,11.888922001162427,0,5
158,0105010.png,0.8969259997684276,0.20714799939014483,10.684634999051923,0.29636500039487146,0.05788300040876493,12.177051001344807,0,5
159,0105014.png,0.9152650000032736,0.21823399947606958,10.825565001141513,0.2979750006488757,0.056783999752951786,12.356977000308689,0,6
160,0105017.png,0.9607430001778994,0.2105170005961554,10.575467000307981,0.29803200050082523,0.05654300002788659,12.145791999500943,0,2
161,0105026.png,0.9012279988382943,0.21786999968753662,10.323649999918416,0.28910900073242374,0.0552829988009762,11.830891000499832,0,4
162,0105029.png,0.9727980013849447,0.24796500110824127,10.718284000176936,0.28626699895539787,0.05677499939338304,12.331963000178803,0,3
163,0105034.png,0.9633399986341828,0.21966200074530207,10.497273000510177,0.30765299925406,0.05814299947815016,12.090584999896237,0,5
164,0105040.png,0.8974440006568329,0.2193809996242635,10.441373000503518,0.30059500022616703,0.0589400005992502,11.961225000050035,0,1
165,0106006.png,0.9211659998982213,0.21919200116826687,9.991666000132682,0.3087490003963467,0.16931900063354988,11.653518000457552,0,1
166,0106007.png,0.9462229991186177,0.23142399913922418,10.172696000154247,0.2834290007740492,0.05447100011224393,11.731745998986298,0,3
167,0106008.png,0.8685529992362717,0.21121500139997806,10.880197000005865,0.2903100012190407,0.05500799852597993,12.342912999883993,0,8
168,0106012.png,0.9267380009987392,0.2073380001093028,14.2227019987331,0.7515009983762866,0.10361500062572304,16.255435000857688,0,2
169,0106014.png,0.9701510007289471,0.30499800050165504,25.989454001319245,0.6635979989368934,0.10240400115435477,28.07512700019288,0,1
170,0106016.png,0.9316350005974527,0.30282799889391754,15.0070740000956,0.609086000622483,0.09937299910234287,16.994540999803576,0,2
171,0106021.png,0.9524219985905802,0.2755369987426093,14.515791999656358,0.3203800006303936,0.067528999352362,16.17553100004443,0,2
172,0107008.png,0.8623149988125078,0.2220330006821314,15.869935999944573,0.5744899990531849,0.09233799937646836,17.667678999714553,0,2
173,0107025.png,0.8833649990265258,0.26504299967200495,22.43998400081182,0.5827940003655385,0.09074499939742964,24.302822999743512,0,3
174,0107030.png,0.9077640006580623,0.2795230011543026,17.6555769994593,0.3840509998553898,0.06575499901373405,19.33545499923639,0,1
175,0108001.png,0.8664609995321371,0.24159299937309697,10.873186998651363,0.3059369992115535,0.05920100011280738,12.39266700031294,0,3
176,0108008.png,0.76109299880045,0.22056499983591493,10.076605998619925,0.27877399952558335,0.05277799937175587,11.424291998991976,0,1
177,0108014.png,0.906616998690879,0.2474430002621375,10.22580199969525,0.2914670003519859,0.05381899973144755,11.769898001148249,0,2
178,0108015.png,0.9022390004247427,0.3268649998062756,10.736555999756092,0.35706599919649307,0.06023799869581126,12.427552001099684,0,2
179,0108021.png,0.7906709997769212,0.22800899932917673,10.276004999468569,0.3046349993383046,0.05697100095858332,11.693439000737271,0,2
180,0108023.png,0.7611470009578625,0.22616099886363372,9.986057999412878,0.294743000267772,0.05547699947783258,11.36552200114238,0,2
181,0108026.png,0.7881309993535979,0.23732099907647353,9.717023000121117,0.2989309996337397,0.05429599877970759,11.12939500126231,0,2
182,0108028.png,0.790434998634737,0.21637899953930173,10.335106999264099,0.2846749994205311,0.05488799979502801,11.712786999851232,0,1
183,0108033.png,0.8030730004975339,0.2200599992647767,12.66301800023939,0.2897379999922123,0.060540000049513765,14.07620900135953,0,1
184,0108035.png,0.7649100007256493,0.22323800112644676,10.13583900021331,0.2923239990195725,0.055184998927870765,11.507829000038328,0,2
185,0108041.png,0.875082998391008,0.2211579994764179,10.193493000770104,0.2926140005001798,0.053282999942894094,11.677405998852919,0,3
186,0200006.png,0.6199660001584562,0.20559199947456364,10.974044000249705,0.3225489999749698,0.060012000176357105,12.221667000630987,0,6
187,0200008.png,0.8160350007528905,0.2284359998157015,11.915495000721421,0.3704369992192369,0.07251200077007525,13.443322999592056,0,1
188,0200010.png,0.7638719998794841,0.2633359999890672,11.071377000916982,0.9074869994947221,0.07494700003007893,13.128874999893014,0,5
189,0200012.png,0.777813998865895,0.3435580001678318,11.455821000708966,0.3255280007579131,0.05870200038771145,13.003351999941515,0,3
190,0200016.png,0.7290300000022398,0.22610299856751226,10.398279000582988,0.297471999147092,0.057127999752992764,11.753735998354387,0,3
191,0200025.png,0.7587289983348455,0.2683570000954205,11.398974000258022,0.3560499990271637,0.07798499973432627,12.932931000250392,0,1
192,0200028.png,0.7585719995404361,0.23904600129753817,11.087897000834346,0.32934199953160714,0.05787800000689458,12.512235000031069,0,10
193,0200031.png,0.801547999799368,0.24329100051545538,11.48125399959099,0.3722710007423302,0.06534299973282032,13.001400000575813,0,1
194,0200032.png,0.9055440004885895,0.32017000012274366,11.43923800009361,0.35142100023222156,0.0629579990345519,13.135230999978376,0,1
195,0200036.png,0.8592880003561731,0.25861199901555665,10.559493000982911,0.3365100001246901,0.06038499850546941,12.117156000385876,0,1
196,0201005.png,0.8543530002498301,0.2542239999456797,10.834406000867602,0.43725199975597207,0.05991100078972522,12.477149999540416,0,2
197,0201007.png,0.8035009996092413,0.22351299958245363,10.83570699847769,0.31907000084174797,0.05654699998558499,12.280586999622756,0,2
198,0201019.png,0.6916129987075692,0.2234290004707873,10.793891999128391,0.2978979991894448,0.05711000085284468,12.103719998776796,0,1
199,0202003.png,0.8324979989993153,0.22291399909590837,10.756744000900653,0.3546940006344812,0.06457400013459846,12.271249999685097,0,2
200,0202005.png,0.7309649990929756,0.2285130012751324,10.04086200009624,0.282295999568305,0.05204000080993865,11.369198000465985,0,3
201,0202014.png,0.7871020006859908,0.25803899916354567,10.424418000184232,0.2798060013446957,0.05418499858933501,11.843158999909065,0,1
202,0203001.png,0.7916289996501291,0.21513899991987273,9.987329000068712,0.288033999822801,0.05376599983719643,11.375362999388017,0,2
203,0203007.png,0.762005000069621,0.2298520012118388,10.492851999515551,0.32662100056768395,0.0606419998803176,11.9131040009961,0,2
204,0203008.png,0.7421049995173234,0.21118100085004698,10.262752999551594,0.27623099958873354,0.053514000683207996,11.581249000300886,0,1
205,0203009.png,0.6842500006314367,0.2013609991990961,19.722918999832473,0.3407419990253402,0.0601739993726369,21.04992499880609,0,1
206,0203010.png,0.7070559986459557,0.2097590004268568,10.3377850009565,0.2893170003517298,0.05502500061993487,11.635545999524766,0,2
207,0203012.png,0.8446690007986035,0.22669899954053108,10.06597800005693,0.27973199939879123,0.05482199958350975,11.517370001456584,0,1
208,0203015.png,0.7726780004304601,0.21754199951828923,10.3279079994536,0.3113610000582412,0.05574399983743206,11.717211998984567,0,5
209,0203016.png,0.6669289996352745,0.21620299958158284,10.252869999021641,0.28190400007588323,0.053386998843052424,11.503652998726466,0,2
210,0203020.png,0.6085889999667415,0.20400799985509366,9.839565000220318,0.2910570001404267,0.0536600000486942,11.028658000213909,0,1
211,0203021.png,0.6586229992535664,0.19721399985428434,10.12981299936655,0.31001300158095546,0.05759499981650151,11.383942000975367,0,1
212,0204002.png,0.6309250002232147,0.2060370006802259,10.232627999357646,0.2857330000551883,0.0550539989490062,11.441162998380605,0,1
213,0204018.png,0.7121340004232479,0.20363700059533585,10.517569000512594,0.311902000248665,0.058507999710855074,11.845480999909341,0,2
214,0204020.png,0.705213999026455,0.20983700051147025,10.2401780004584,0.28381499942042865,0.05502400017576292,11.537276001035934,0,2
215,0204023.png,0.647312999717542,0.20158799998171162,9.923146999426535,0.2821529997163452,0.05324700032360852,11.146294000354828,0,2
216,0205001.png,0.6876679999550106,0.19747799888136797,10.528995000640862,0.31608700010110624,0.06347300040943082,11.82571800018195,0,3
217,0205002.png,0.8070230014709523,0.3556509982445277,27.054897998823435,0.699149000865873,0.10325299990654457,29.069084999719053,0,2
