index,filename,preprocess_ms,host_to_device_ms,inference_ms,postprocess_ms,output_to_cpu_ms,processing_total_ms,deadline_missed,num_detections
110,0100030.png,0.965756997175049,0.22893700224813074,13.585109998530243,0.3995400038547814,0.06825900345575064,15.29832900268957,0,4
111,0100041.png,0.8747149986447766,0.23266099742613733,14.124285000434611,0.3712600009748712,0.08576099935453385,15.726648998679593,0,4
112,0100056.png,0.9368920000270009,0.2329099952476099,13.801804998365697,0.37424299807753414,0.06700700032524765,15.454979999049101,0,2
113,0100057.png,0.9250049988622777,0.2594239995232783,13.401142998191062,0.35792499693343416,0.06360300176311284,15.056915006425697,0,2
114,0100059.png,0.9807530004763976,0.2517239990993403,13.731124003243167,0.35252499947091565,0.06648399721598253,15.429908999067266,0,6
115,0100067.png,0.9297720025642775,0.2516530003049411,13.696628004254308,0.36761399678653106,0.06497299909824505,15.359178003564011,0,4
116,0100073.png,0.9203689987771213,0.2576039987616241,13.821108994306996,0.3796920063905418,0.068090004788246,15.497591004532296,0,4
117,0100074.png,0.9145479998551309,0.26193499797955155,13.8635620023706,0.3679869987536222,0.0683069956721738,15.524223003012594,0,4
118,0100075.png,0.897994999832008,0.24284200480906293,13.785286995698698,0.3751909971470013,0.06542699702549726,15.416987000207882,0,4
119,0100083.png,0.9640270000090823,0.23900599626358598,13.98026300012134,0.3684859984787181,0.066380001953803,15.65868499892531,0,4
120,0101008.png,1.0844970020116307,0.2565219983807765,13.883318999432959,0.47767299838596955,0.07135900523280725,15.826540999114513,0,7
121,0101018.png,1.068776000465732,0.3345220029586926,13.912994996644557,0.365253996278625,0.06659499922534451,15.792213001986966,0,6
122,0101020.png,1.16013600199949,0.248040996666532,13.44626299396623,0.3582540011848323,0.06552400009240955,15.33062499947846,0,7
123,0101022.png,1.0602659967844374,0.23981199774425477,23.894855003163684,0.5849649969604798,0.07193299825303257,25.895243998093065,0,3
124,0101032.png,1.010400999803096,0.2538819971960038,13.744848001806531,0.35446599940769374,0.062197999795898795,15.47700500668725,0,1
125,0101056.png,1.1593189992709085,0.22870800603413954,13.97416100371629,0.7490519928978756,0.11780200293287635,16.294174005452078,0,6
126,0101058.png,1.0108990027219988,0.34324100124649704,14.251424006943125,0.3698650034493767,0.06540300091728568,16.08080300502479,0,2
127,0101071.png,1.0047340037999675,0.2753000007942319,13.992827000038233,0.39976400148589164,0.07166999421315268,15.796241998032201,0,2
128,0101072.png,1.043150004989002,0.26462300593266264,15.118200004508253,0.4211389968986623,0.07611500041093677,16.978366002149414,0,5
129,0102006.png,1.1069039974245243,0.3316240035928786,15.00750400009565,0.39551700319861993,0.07179200474638492,16.974796002614312,0,2
130,0102007.png,1.0646469963830896,0.29603099392261356,15.393492998555303,0.3690820012707263,0.065922002249863,17.245827002625447,0,2
131,0102010.png,1.1003649997292086,0.25165400438709185,13.716378001845442,0.3764749999390915,0.07220499537652358,15.560184998321347,0,2
132,0102016.png,1.0942409935523756,0.3359909969731234,14.681872002256569,0.4606180009432137,0.10962200030917302,16.745899003581144,0,1
133,0102020.png,0.9786340015125461,0.27614999999059364,28.818300997954793,0.8338289990206249,0.1371079997625202,31.101681001018733,0,2
134,0102025.png,1.1623409955063835,0.4214040018268861,22.75884999835398,0.38634300290141255,0.06611400021938607,24.858931996277533,0,4
135,0102032.png,1.1155589963891543,0.2661789985722862,13.215700004366226,0.4017729952465743,0.0664040053379722,15.11792100063758,0,1
136,0102033.png,1.0979940052493475,0.23911099560791627,13.629713997943327,0.3586080056265928,0.06446699990192428,15.438251000887249,0,4
137,0102040.png,1.1846769994008355,0.3425149989197962,13.622658996609971,0.37523200444411486,0.06424300227081403,15.639034005289432,0,1
138,0102041.png,1.0746580010163598,0.22558600176125765,14.172410003084224,0.7546109991380945,0.11740299669327214,16.384120004659053,0,2
139,0102050.png,1.067026998498477,0.3253330069128424,14.968458002840634,0.34741499985102564,0.06793499778723344,16.8241420033155,0,2
140,0103013.png,1.0061770008178428,0.23639800201635808,12.717482000880409,0.3557070012902841,0.06198600021889433,14.419088001886848,0,2
141,0103016.png,1.0342669993406162,0.2386699998169206,13.015438002184965,0.37484500353457406,0.06790400220779702,14.77863900072407,0,1
142,0103018.png,0.990004999039229,0.2496800007065758,14.57871199818328,0.38407999818446115,0.07159700180636719,16.323455995006952,0,1
143,0103026.png,1.113767000788357,0.2465069992467761,13.90426600119099,0.40289199387189,0.06665600085398182,15.78801200230373,0,2
144,0103028.png,1.0548380014370196,0.23518200032413006,14.260297000873834,0.7610989996464923,0.11525500303832814,16.480145997775253,0,1
145,0103036.png,0.9172869977192022,0.32888200075831264,28.948278006282635,0.46346800081664696,0.08046500443015248,30.782591995375697,0,3
146,0103042.png,1.043614000082016,0.3250739973736927,14.532073000737,0.4006360031780787,0.06719899829477072,16.424786001152825,0,2
147,0104011.png,1.1257679943810217,0.26350100233685225,13.71733599808067,0.36816100327996537,0.06536400178447366,15.593292999255937,0,4
148,0104012.png,1.0518090057303198,0.2454450004734099,13.569686001574155,0.3617850015871227,0.058124001952819526,15.341663005528972,0,4
149,0104013.png,0.913859999855049,0.2366659973631613,12.855146997026168,0.37651899765478447,0.0737390000722371,14.493156006210484,0,2
150,0104016.png,0.9586919986759312,0.27667700487654656,13.504287002433557,0.37793499359395355,0.06406500324374065,15.232983998430427,0,4
151,0104020.png,0.9852869989117607,0.24733800091780722,13.411610001639929,0.3520059981383383,0.06779799878131598,15.111731001525186,0,6
152,0104040.png,0.9517279977444559,0.2537749969633296,13.405085999693256,0.345882996043656,0.08408999565290287,15.081188998010475,0,1
153,0104042.png,1.0666969974408858,0.22792999516241252,13.072154004476033,0.3581380005925894,0.06420100544346496,14.835935005976353,0,2
154,0104043.png,1.0131479939445853,0.2685569997993298,13.136483998096082,0.45331699948292226,0.07626799924764782,15.001473002485,0,1
155,0105001.png,1.1731500053429045,0.2535599996917881,13.377529998251703,0.5351680010790005,0.07189600000856444,15.463060997717548,0,3
156,0105002.png,0.9687639976618811,0.24817499797791243,13.156643995898776,0.33060400164686143,0.06557199958479032,14.816224997048266,0,9
157,0105007.png,0.9769099997356534,0.4102380044059828,12.673872995947022,0.3301489996374585,0.06492900138255209,14.503455997328274,0,5
158,0105010.png,0.9764969945535995,0.21991500398144126,13.339521996385884,0.37141500069992617,0.06386000313796103,15.032273993710987,0,5
159,0105014.png,0.9606070016161539,0.26199599960818887,30.326375999720767,0.7421819973387755,0.11606000043684617,32.449812002596445,0,5
160,0105017.png,1.055970999004785,0.32144800206879154,32.31952799978899,0.7511750009143725,0.11560300481505692,34.613732001162134,1,1
161,0105026.png,0.942949001910165,0.33303599775535986,25.14206399791874,0.342788000125438,0.06152200512588024,26.868967994232662,0,4
162,0105029.png,1.0803539989865385,0.21954599651508033,14.049459998204838,0.38824600051157176,0.12095299462089315,15.907918001175858,0,3
163,0105034.png,0.9652489970903844,0.3501570026855916,13.652751003974117,0.3381790011189878,0.06315599603112787,15.540807995421346,0,4
164,0105040.png,1.032071995723527,0.3776990051846951,13.451418999466114,0.24712100275792181,0.02735399903031066,15.197886001260486,0,0
165,0106006.png,1.0517560003791004,0.2883729976019822,13.230365002527833,0.3555410003173165,0.06157499592518434,15.043012004753109,0,1
166,0106007.png,0.9526689973426983,0.25414000265300274,13.462021001032554,0.3671849990496412,0.07070200081216171,15.15151999774389,0,5
167,0106008.png,0.9987610028474592,0.24161300098057836,14.305729004263412,0.3544990031514317,0.06207999831531197,16.003438999177888,0,8
168,0106012.png,1.0253820000798441,0.22952400468057021,13.354975999391172,0.34489500103518367,0.06101100007072091,15.068651999172289,0,3
169,0106014.png,0.9923719990183599,0.24559799931012094,14.095106998865958,0.3539649987942539,0.0612619987805374,15.790928999194875,0,1
170,0106016.png,1.0186260042246431,0.22322800214169547,13.06100700458046,0.37914800486760214,0.06356900121318176,14.794517002883367,0,2
171,0106021.png,1.006294995022472,0.23417099873768166,13.576333003584296,0.35105799906887114,0.061621998611371964,15.277837999747135,0,2
172,0107008.png,0.9073019973584451,0.2558459964348003,13.559851002355572,0.34935000439872965,0.06143799691926688,15.18025800032774,0,3
173,0107025.png,0.9495919948676601,0.24755000049481168,12.697755999397486,0.3195529934600927,0.056595003115944564,14.311537001049146,0,2
174,0107030.png,0.9157469976344146,0.20696200226666406,12.816053000278771,0.34686599974520504,0.06316699727904052,14.383353001903743,0,1
175,0108001.png,0.8861700043780729,0.22104999516159296,12.627351999981329,0.34211099409731105,0.06634600140387192,14.180931997543667,0,2
176,0108008.png,0.8312719946843572,0.22777399863116443,12.925641996844206,0.35248099447926506,0.06239199865376577,14.436849000048824,0,1
177,0108014.png,0.9425680036656559,0.23801600036676973,12.739373996737413,0.3394680024939589,0.06067399954190478,14.37350799824344,0,2
178,0108015.png,0.9384339937241748,0.23221599985845387,13.258883001981303,0.35920699883718044,0.08244699711212888,14.918698994733859,0,2
179,0108021.png,0.8390100047108717,0.24717800260987133,13.809035997837782,0.3916529967682436,0.06433899397961795,15.393936999316793,0,2
180,0108023.png,0.8742880017962307,0.2356609984417446,13.587068002379965,0.3606449972721748,0.058840996643994004,15.165878998232074,0,1
181,0108026.png,0.8623680041637272,0.23628000053577125,13.0684339965228,0.3627420010161586,0.061791994085069746,14.62839099986013,0,2
182,0108028.png,0.930752998101525,0.22368600184563547,12.968092996743508,0.4276219988241792,0.07287400512723252,14.66336100565968,0,1
183,0108033.png,0.9262300009140745,0.3517990044201724,13.204394999775104,0.4282609952497296,0.1022869982989505,15.055986994411796,0,2
184,0108035.png,0.9070160012925044,0.2592229939182289,13.296872995852027,0.3510910028126091,0.06306900468189269,14.928026997949928,0,1
185,0108041.png,1.1324000006425194,0.3183799999533221,13.485698000295088,0.35071599995717406,0.06171000131871551,15.405240003019571,0,1
186,0200006.png,0.7997080028872006,0.36256499879527837,13.40443899971433,0.3480180021142587,0.062421997427009046,15.026847999251913,0,4
187,0200008.png,1.026525002089329,0.3233210009057075,13.37137500377139,0.3508259978843853,0.0649150024401024,15.197335000266321,0,1
188,0200010.png,0.8700820035301149,0.33795499621191993,13.310360001923982,0.3445149995968677,0.06240200309548527,14.980412001023069,0,5
189,0200012.png,0.7779369989293627,0.30328399589052424,12.697277998086065,0.33933899976545945,0.06210200081113726,14.226250998035539,0,2
190,0200016.png,0.7105520053301007,0.2437229995848611,16.466997003590222,0.4044149973196909,0.07603900303365663,17.93946399993729,0,2
191,0200025.png,0.7216029989649542,0.24425300216535106,13.525677997677121,0.35821000346913934,0.20307199883973226,15.104963000339922,0,1
192,0200028.png,0.839322994579561,0.3338110036565922,19.110567998723127,0.47469200217165053,0.08661200263304636,20.889284001896158,0,8
193,0200031.png,0.8205769991036505,0.2755759996944107,18.9492909994442,0.45296399912331253,0.08380199869861826,20.63444899977185,0,1
194,0200032.png,0.830401993880514,0.275419995887205,18.55470399459591,0.4707810003310442,0.08286200318252668,20.26634399953764,0,1
195,0200036.png,0.9105550052481703,0.3052219981327653,17.934611001692247,0.3741469990927726,0.0669169967295602,19.640716003777925,0,1
196,0201005.png,0.913244002731517,0.2524640003684908,13.96396900236141,0.3649499994935468,0.06771700282115489,15.612871997291222,0,1
197,0201007.png,0.8674969940329902,0.23437199706677347,13.673676003236324,0.35930200101574883,0.06487700011348352,15.249827003572136,0,1
198,0201019.png,0.7158410007832572,0.22398799774236977,18.93174699944211,0.38260500150499865,0.06579100590897724,20.36041500105057,0,1
199,0202003.png,0.8835179978632368,0.21983199985697865,15.544451998721343,0.4661369966925122,0.08519000402884558,17.244653005036525,0,1
200,0202005.png,0.8928600000217557,0.31346999458037317,14.518724994559307,0.38596800004597753,0.06671099981758744,16.239235999819357,0,2
201,0202014.png,0.8812700034468435,0.2839320004568435,13.626593005028553,0.3517910008667968,0.06313299672910944,15.254821002599783,0,1
202,0203001.png,0.865089001308661,0.23853300081100315,13.823952998791356,0.3901750023942441,0.06807099998695776,15.434174994879868,0,3
203,0203007.png,0.8408580033574253,0.24086499615805224,13.415169996733312,0.3454489997238852,0.06177600153023377,14.942309993784875,0,2
204,0203008.png,0.8040429966058582,0.23683300241827965,13.447379998979159,0.3489439986879006,0.06178799958433956,14.94466599979205,0,1
205,0203009.png,0.7959800059325062,0.2933229989139363,13.039859004493337,0.35985399881610647,0.06479099829448387,14.603615003579762,0,2
206,0203010.png,0.7688210025662556,0.24309500440722331,13.404149001871701,0.352857998223044,0.0642160011921078,14.876426001137588,0,2
207,0203012.png,0.8957389945862815,0.25125300453510135,13.779391003481578,0.3951899998355657,0.07176899816840887,15.441333998751361,0,3
208,0203015.png,0.9646569960750639,0.2989100030390546,13.710236999031622,0.36181700124870986,0.06366200250340626,15.452619998541195,0,9
209,0203016.png,0.7638040042365901,0.242014997638762,12.908574004541151,0.3398199987714179,0.0629659989499487,14.363599999342114,0,3
210,0203020.png,0.6868269992992282,0.25162800011457875,13.479856002959423,0.3464740002527833,0.06227999983821064,14.864818993373774,0,1
211,0203021.png,0.7649299950571731,0.24538599973311648,13.424617005512118,0.3599479969125241,0.06321699765976518,14.898601999448147,0,2
212,0204002.png,0.7367260041064583,0.24661299539729953,13.58012299897382,0.35530499735614285,0.06446900079026818,15.019262995338067,0,1
213,0204018.png,0.8146839973051101,0.2544250019127503,13.43963099498069,0.3894179972121492,0.07249799818964675,15.018947000498883,0,2
214,0204020.png,0.7332720051635988,0.24643100186949596,13.660397002240643,0.37400399742182344,0.06033499812474474,15.113388995814603,0,2
215,0204023.png,0.7344089972320944,0.2446610014885664,13.372740999329835,0.36935599928256124,0.06361400301102549,14.84183499997016,0,5
216,0205001.png,0.8063519999268465,0.23502400290453807,13.219874002970755,0.3860500000882894,0.08666400390211493,14.781621997826733,0,3
217,0205002.png,0.8132450020639226,0.2408279979135841,12.4285179990693,0.3374939988134429,0.05595199763774872,13.920039993536193,0,2
