index,filename,preprocess_ms,host_to_device_ms,inference_ms,postprocess_ms,output_to_cpu_ms,processing_total_ms,deadline_missed,num_detections
32,00030006.png,0.9123230011027772,0.20917199981340673,10.619322001730325,0.3324629997223383,0.05664099990099203,12.1700960007729,0,2
33,00030015.png,0.9514039993518963,0.20756300000357442,10.582406999674276,0.30490700009977445,0.07472499964933377,12.165209998784121,0,4
34,00030016.png,0.8677350015204865,0.26258099933329504,12.035272000503028,0.31858900001680013,0.05996999971102923,13.580323000496719,0,4
35,00030017.png,0.9403469994140323,0.2385420011705719,13.594608000857988,0.6896030008647358,0.10529099927225616,15.615606000210391,0,1
36,0006002.png,0.9535589997540228,0.31375099933939055,14.797182000620523,0.3376200002094265,0.06169300104374997,16.504551998878014,0,10
37,0006013.png,0.9567430006427458,0.2118580014212057,10.893591001149616,0.32942699908744544,0.08520700066583231,12.519402998805162,0,16
38,0008009.png,0.7818590001988923,0.2175720001105219,14.035656999112689,0.3675250009109732,0.06979699901421554,15.515643999606255,0,4
39,0008034.png,0.8493650002492359,0.22330700085149147,13.448284998958115,0.6756910006515682,0.10476599891262595,15.337052998802392,0,4
40,0009007.png,0.8687270001246361,0.3002360008395044,26.690520000556717,0.7495690006180666,0.11357299990777392,28.76555400143843,0,3
41,0009020.png,0.9414139985892689,0.3101660004176665,14.453341000262299,0.33264699959545396,0.05840899939357769,16.140163999807555,0,3
42,0009028.png,0.9897969994199229,0.288507000732352,11.087909999332624,0.3304599995317403,0.06322700028249528,12.807541999791283,0,4
43,0009029.png,0.9245519995602081,0.21079599900986068,10.742608999862568,0.30702000003657304,0.052086999858147465,12.272285001017735,0,6
44,0009030.png,0.8837209988996619,0.23508300000685267,10.546006000367925,0.29499900119844824,0.05524100015463773,12.051274999976158,0,10
45,0009032.png,0.8814409993647132,0.2259560005768435,20.149048999883235,0.8791670006758068,0.12373199933790602,22.303780000584084,0,8
46,0009036.png,1.0617860007187119,0.404958000217448,19.471792000331334,0.5166049995750654,0.08586699914303608,21.59476800079574,0,17
47,0009045.png,1.6637540011288365,0.5042680004407885,28.07172499888111,0.5254940006125253,0.08380699910048861,30.983672999354894,0,4
48,0009053.png,1.4983989985921653,0.2834509996318957,16.37198000025819,0.40677899960428476,0.07368600017798599,18.69226999951934,0,10
49,0011005.png,0.9765559989318717,0.30379700001503807,11.333197000567452,0.34551300086604897,0.06250099977478385,13.059380000413512,0,13
50,0011006.png,0.9264500004064757,0.24796400066406932,11.675013000058243,0.3544930004864,0.0636669992672978,13.314775998878758,0,6
51,0011014.png,1.04956100039999,0.25542900038999505,11.592265000217594,0.37827500091225374,0.06704999941575807,13.385131000177353,0,7
52,0011016.png,1.1095159989054082,0.41276199954154436,11.198547999811126,0.33850199906737544,0.06317999941529706,13.177406999602681,0,11
53,0011022.png,0.9862700007943204,0.26609899941831827,10.804640000060317,0.37662399881810416,0.10853700041479897,12.591328000780777,0,7
54,0011025.png,1.0815250006999122,0.2923789998021675,11.034619001293322,0.6867880001664162,0.06360000043059699,13.195077001000755,0,7
55,0011026.png,1.0154370011150604,0.27871100064658094,11.27917499979958,0.35854100133292377,0.06051499985915143,13.034059000347042,0,6
56,0011031.png,0.8688310008437838,0.2233059985883301,10.573980000117444,0.3515780008456204,0.07902399920567404,12.132421999922371,0,3
57,0011034.png,0.9282749997510109,0.22002800142217893,10.400422999737202,0.30931199944461696,0.05782200059911702,11.952433000260498,0,11
58,0011036.png,0.8534779990441166,0.2095240015478339,10.325815999749466,0.44061299922759645,0.06640199899266008,11.931471000934835,0,11
59,0012002.png,0.88756600052875,0.21458799892570823,10.418457000923809,0.28797099912480917,0.054700001783203334,11.903443000846892,0,2
60,0012003.png,0.8826220000628382,0.2191280000261031,10.941821999949752,0.33545099904586095,0.052277000577305444,12.472210999476374,0,4
61,0012005.png,0.9027599990076851,0.21922400082985405,10.757137000837247,0.3358920002938248,0.05977399996481836,12.3165599998174,0,3
62,0012006.png,0.8644680001452798,0.21430800006783102,18.285222999111284,0.6629690014960943,0.13368899999477435,20.197574000121676,0,17
63,0012008.png,0.8419389996561222,0.3199459988536546,12.4790749996464,0.3393709994270466,0.06192299952090252,14.080228000239003,0,9
64,0012011.png,0.9405630007677246,0.21544999981415458,11.015472999133635,0.332263000018429,0.06119900172052439,12.6083680006559,0,2
65,0013002.png,0.9135979998973198,0.2345100001548417,14.969660000133445,0.4994179998902837,0.03487499998300336,16.698200000973884,0,0
66,0013003.png,0.7805440000083763,0.3474590012046974,29.670755000552163,0.4026019996672403,0.0302419994113734,31.2841999984812,0,0
67,0013008.png,0.8789640014583711,0.3760600011446513,25.733469999977387,0.36874600118608214,0.06484299956355244,27.47216399984609,0,5
68,0013012.png,0.8735110004636226,0.23345399858953897,11.220631000469439,0.3392590006114915,0.1973529997485457,12.914805000036722,0,3
69,0013021.png,0.8980029997474048,0.24204600049415603,10.851996999917901,0.32395699963672087,0.06039199979568366,12.412846999723115,0,3
70,0014011.png,0.9430289992451435,0.2209840004070429,11.740177000319818,0.3738670002348954,0.06820000089646783,13.396759999523056,0,1
71,0014017.png,1.0067329985758988,0.2663079994817963,10.968272001264268,0.23334200159297325,0.023689999579801224,12.54719499956991,0,0
72,0014020.png,0.8737190000829287,0.2172250005969545,10.796122998726787,0.30849700124235824,0.05797000085294712,12.287299001400243,0,4
73,0014023.png,0.9040719996846747,0.22005899882060476,10.65064300019003,0.32026299959397875,0.05589600004896056,12.193536000268068,0,1
74,0014029.png,0.9950049989129184,0.29244399956951384,10.725508000177797,0.30103899916866794,0.056913000662461855,12.419570999554708,0,5
75,0015004.png,0.929224999708822,0.20491100076469593,10.811436999574653,0.29450699912558775,0.05871699977433309,12.340716000835528,0,7
76,0015006.png,0.7328979991143569,0.23375700038741343,10.7043629996042,0.3045129997190088,0.05769299968960695,12.069431999407243,0,29
77,0015013.png,0.8841050002956763,0.22092600011092145,20.650783000746742,0.6889279993629316,0.11496899969642982,22.61458899920399,0,4
78,0016002.png,0.8323620004375698,0.3106050007772865,27.979059999779565,0.7390230002783937,0.11126599929411896,30.0182910013973,0,8
79,0016006.png,0.9069850002560997,0.30786300158069935,13.14253300006385,0.3657569995993981,0.061157999880379066,14.829394998741918,0,10
80,0016007.png,0.8076949998212513,0.21771400133729912,10.65521400050784,0.3065879991481779,0.059297999541740865,12.082157998520415,0,7
81,0016009.png,0.8031809993553907,0.20700599998235703,10.123707001184812,0.31540400050289463,0.05547700129682198,11.537779000718729,0,9
82,0016014.png,0.8588969994889339,0.1960139998118393,9.95903399962117,0.2840430006472161,0.053067000408191234,11.383613000361947,0,6
83,0016015.png,0.8518599988747155,0.19583900029829238,10.476679999555927,0.3254290004406357,0.056904998928075656,11.945763999392511,0,3
84,0016017.png,0.7804410015523899,0.21211199964454863,10.736674999861862,0.2927309997176053,0.059268000768497586,12.124399001550046,0,3
85,0020006.png,0.8849929999996675,0.20670099911512807,10.99231099942699,0.3048449998459546,0.05667000004905276,12.478233000365435,0,7
86,0022008.png,0.9266180004487978,0.20994799888285343,9.904299000481842,0.2992689987877384,0.06260699956328608,11.44685300096171,0,11
87,0022010.png,0.9636029990360839,0.2536859992687823,10.224478000964154,0.28086699967388995,0.05324800076778047,11.823656999695231,0,7
88,0022030.png,0.9430049994989531,0.21500600087165367,10.43747600124334,0.3018509996763896,0.056245000450871885,12.051800998960971,0,5
89,0022039.png,0.8207249993574806,0.20765500084962696,10.129981999853044,0.2979019991471432,0.05659000089508481,11.552616000699345,0,8
90,0023007.png,0.9556860004522605,0.2641440005390905,26.44853099991451,0.6883799997012829,0.10355899939895608,28.499439998995513,0,6
91,0023014.png,1.2929590011481196,0.3190630013705231,16.744433998610475,0.34439000046404544,0.07888000072853174,18.827392001185217,0,2
92,0024022.png,0.8347300008608727,0.23422400045092218,11.537406000570627,0.633814999673632,0.0740510004106909,13.354175000131363,0,5
93,0024038.png,0.8883999998943182,0.24171999939426314,12.228782999955001,0.34522500027378555,0.05817700002808124,13.804717000311939,0,36
94,0024047.png,0.8486770002491539,0.20864900034212042,14.23349499964388,0.3980880010203691,0.06331700024020392,15.787882999575231,0,22
95,0024054.png,0.8144000003085239,0.2155069996661041,14.134073000604985,0.37896600042586215,0.060263000705162995,15.644002000044566,0,8
96,0024061.png,0.9314709986938396,0.2156649989046855,17.542495999805396,0.617662000877317,0.08920100117393304,19.43963099984103,0,11
97,0025003.png,0.9910860007948941,0.2697990003071027,17.426132000764483,0.30470599995169323,0.05107300057716202,19.08289600032731,0,10
98,0025006.png,1.2168920002295636,0.41058999886445235,11.115246999906958,0.347858000168344,0.05433799924503546,13.194883000323898,0,8
99,0025013.png,0.9056649996637134,0.20467499962251168,10.175164999964181,0.30686600075569004,0.05298700125422329,11.685784000292188,0,8
100,0025016.png,0.8777509992796695,0.25954599914257415,10.221124999588937,0.3167589984514052,0.059715999668696895,11.784058000557707,0,6
101,0025017.png,0.8190739990823204,0.3467050009930972,20.07950999905006,0.3644939988589613,0.06624699926760513,21.717522999097127,0,11
102,0025024.png,0.9335939994343789,0.32297399957315065,23.128519000238157,0.3366880009707529,0.05978199988021515,24.82180600054562,0,8
103,0025034.png,0.9527759993943619,0.26590599918563385,12.365219001367223,0.3407339991099434,0.06787900019844528,14.040412999747787,0,6
104,0026005.png,1.0745479994511697,0.21716000082960818,10.750322999228956,0.31476999902224634,0.06027000017638784,12.460035999538377,0,14
105,0026012.png,1.0364050012867665,0.23476400019717403,14.702668999234447,0.3927270008716732,0.06773799941584002,16.481330001624883,0,16
106,0026013.png,1.1314780003885971,0.24291000045195688,11.529351999342907,0.4021869990538107,0.07109000034688506,13.427125000816886,0,19
107,0100017.png,0.9952009986591293,0.24023500009207055,11.279278000074555,0.3670369987958111,0.05610900007013697,12.990741000976413,0,10
108,0100021.png,0.9823029995459365,0.22105099924374372,10.708840998631786,0.3301029992144322,0.05295200026012026,12.339879000137444,0,5
109,0100022.png,0.9372210006404202,0.21759099945484195,10.754211001767544,0.32607999855827074,0.05855200106452685,12.334004999502213,0,16
110,0100030.png,0.8853580002323724,0.2050379989668727,17.72337799957313,0.6888019997859374,0.10545700024522375,19.651069000246935,0,5
111,0100041.png,0.9297470005549258,0.31163600033323746,23.84110000093642,0.3089099991484545,0.05834600051457528,25.487330998657853,0,3
112,0100056.png,0.9872859991446603,0.2070619993901346,22.910699000931345,0.767514000472147,0.08118799996736925,24.988221999592497,0,2
113,0100057.png,0.9824680000747321,0.24294200011354405,21.169048000956536,0.6722630005242536,0.1031259998853784,23.215809998873738,0,2
114,0100059.png,0.9019260014611064,0.3174760004185373,19.68568300071638,0.3078540012211306,0.053821999244973995,21.302252000168664,0,5
115,0100067.png,0.8271979986602673,0.2272220008308068,10.359801000959123,0.28804999965359457,0.056040998970274813,11.801128999650246,0,4
116,0100073.png,0.8327659998030867,0.22546900072484277,10.478139000042574,0.3414570001041284,0.061296999774640426,11.974240000199643,0,5
117,0100074.png,0.8963849995780038,0.2206839999416843,10.52734299992153,0.3317969985801028,0.06090299939387478,12.077878000127384,0,7
118,0100075.png,0.8883919999789214,0.23926200083224103,10.705762999350554,0.33859299946925603,0.05858300028194208,12.275346000024001,0,5
119,0100083.png,0.9873180006252369,0.23618500017619226,11.43954299914185,0.33142900065286085,0.059812000472447835,13.100615000439575,0,2
120,0101008.png,1.06349800080352,0.2307960003236076,21.966159998555668,0.7439959990733769,0.11060499855375383,24.164487000234658,0,6
121,0101018.png,1.0502660006750375,0.3323199998703785,24.74114200049371,0.36475299930316396,0.06625700007134583,26.595723998980247,0,10
122,0101020.png,1.1334609989717137,0.25103999905695673,22.60451800066221,0.7565809992229333,0.12242199954926036,24.923341999965487,0,5
123,0101022.png,1.238894999914919,0.4077140001754742,15.188813998975093,0.3599069987103576,0.06333100100164302,17.324619999271818,0,4
124,0101032.png,0.9537530004308792,0.23782000062055886,11.22712500000489,0.3424179994908627,0.061179000113043,12.871553999502794,0,2
125,0101056.png,1.1056080002163071,0.21946900051261764,10.828270000274642,0.32427100086351857,0.06201699943630956,12.58681999934197,0,5
126,0101058.png,1.004529000056209,0.21956400087219663,10.277594001308898,0.28550499882840086,0.05434199920273386,11.886297999808448,0,1
127,0101071.png,1.0390790012024809,0.2267179988848511,10.73017099952267,0.2992310000990983,0.05477800004882738,12.393042999974568,0,3
128,0101072.png,0.9494749992882134,0.21057800040580332,10.37071100108733,0.2928280009655282,0.054740999985369854,11.917976000404451,0,4
129,0102006.png,0.9509939991403371,0.21692300106224138,10.5265509992023,0.32189199919230305,0.05870200038771145,12.110163999750512,0,2
130,0102007.png,0.9736939991853433,0.2146560000255704,10.517425000216463,0.29469499895640183,0.056086999393301085,12.100733998522628,0,2
131,0102010.png,1.0212809993390692,0.20900599884043913,10.54775500051619,0.2885370013245847,0.05690699981641956,12.16467999984161,0,2
132,0102016.png,0.8737609987292672,0.21327199829102028,17.183535999720334,0.7009090004430618,0.10971800111292396,19.12480200007849,0,1
133,0102020.png,0.8980639995570527,0.326924000546569,18.0990879998717,0.3279810007370543,0.07254699994518887,19.764484000916127,0,2
134,0102025.png,0.9429059991816757,0.21760500021628104,14.699200000904966,0.31110700001590885,0.057537999964552,16.263015999356867,0,4
135,0102032.png,0.9895700004562968,0.2204789998359047,10.463073000209988,0.2886689999286318,0.05517999852600042,12.057552999976906,0,3
136,0102033.png,1.00614700022561,0.21436999850266147,10.190914999839151,0.2864859998226166,0.054501999329659157,11.79589700041106,0,7
137,0102040.png,1.240460000190069,0.3245799998694565,16.60986699971545,0.31032100014272146,0.05662399962602649,18.60990400018636,0,1
138,0102041.png,1.0197419996984536,0.20885099911538418,11.573824000151944,0.6645479988947045,0.07542300045315642,13.58640699982061,0,3
139,0102050.png,0.8827410001686076,0.23523299933003727,14.895077998517081,0.33032700048352126,0.06003999988024589,16.43901100032963,0,3
140,0103013.png,0.9670680010458454,0.22124199858808424,12.533211000118172,0.5432830002973787,0.06925699926796369,14.376319999428233,0,3
141,0103016.png,0.8980100010376191,0.21384899991971906,10.860205000426504,0.2985499995702412,0.05337800030247308,12.362965999273001,0,1
142,0103018.png,0.9652020016801544,0.20950299949618056,13.522543998988112,0.3463510001893155,0.06619899977522437,15.150000999710755,0,2
143,0103026.png,1.05560599877208,0.22057800015318207,10.468153999681817,0.3139710006507812,0.06052900062059052,12.159216001236928,0,2
144,0103028.png,1.0249530005239649,0.2141149998351466,10.192597001150716,0.2956890002678847,0.05672999941452872,11.838536998766358,0,1
145,0103036.png,0.9353679997730069,0.215335001485073,10.150758000236237,0.3107070006080903,0.05974499981675763,11.713688998497673,0,3
146,0103042.png,0.8900909997464623,0.23085899920261,9.955702000297606,0.29547500162152573,0.05126900032337289,11.476129999209661,0,1
147,0104011.png,1.0122639996552607,0.19876999976986554,15.43818899881444,0.672344998747576,0.10420400030852761,17.45884699994349,0,4
148,0104012.png,0.9473539994360181,0.3084879990638001,10.444931000165525,0.2904390003095614,0.05624599907605443,12.085129999832134,0,3
149,0104013.png,0.870292000399786,0.20514700008789077,10.608110000248416,0.32798699976410717,0.056487999245291576,12.101442998755374,0,1
150,0104016.png,0.8619679992989404,0.22433999947679695,10.568996998699731,0.31989799936127383,0.051778000852209516,12.066668999977992,0,5
151,0104020.png,0.86613799976476,0.20910599960188847,21.941002998573822,0.6676989996776683,0.0998859995888779,23.826410999390646,0,4
152,0104040.png,0.9226469992427155,0.3216179993614787,26.08352199968067,0.6589420008822344,0.09837099969445262,28.12270699905639,0,1
153,0104042.png,1.0390050010755658,0.319775999741978,14.973145000112709,0.30208099997253157,0.05699600114894565,16.73040899913758,0,1
154,0104043.png,0.968422998994356,0.23034299920254853,14.34134999908565,0.3359000002092216,0.06584199945791624,15.984272999048699,0,1
155,0105001.png,0.9704509993753163,0.24196599952119868,10.860401000172715,0.3280789987911703,0.058310000895289704,12.504055001045344,0,4
156,0105002.png,0.9302840007876512,0.2382120001129806,10.257462001391104,0.319511998895905,0.10936100079561584,11.892032000105246,0,9
157,0105007.png,1.0360789983678842,0.26652199994714465,10.42136300020502,0.3296109989605611,0.05689899990102276,12.154351999924984,0,5
158,0105010.png,1.0112149993801722,0.22679599896946456,10.649462001310894,0.3021539996552747,0.05530800081032794,12.277632999030175,0,5
159,0105014.png,1.070932999937213,0.2342629995837342,10.286009999617818,0.31214400041790213,0.055735001296852715,11.999288999504643,0,6
160,0105017.png,0.962948999585933,0.22421600078814663,10.357877999922493,0.3602859997045016,0.05640600102196913,11.996535999060143,0,2
161,0105026.png,0.9360639996884856,0.24084700089588296,10.598696000670316,0.2872580007533543,0.05411700112745166,12.15835299990431,0,4
162,0105029.png,0.9576790016581072,0.2214819996879669,10.702094999942346,0.29779899887216743,0.055004000387270935,12.274922999495175,0,3
163,0105034.png,0.983160998657695,0.2324209999642335,10.547035000854521,0.30567099929612596,0.0566830003663199,12.16915100121696,0,5
164,0105040.png,0.9782899996935157,0.24176900114980526,10.24906699967687,0.2880020001612138,0.056181999752880074,11.85991400052444,0,1
165,0106006.png,0.9182359990518307,0.22095499843999278,12.015411999527714,0.9667659996921429,0.10990000009769574,14.2720610001561,0,1
166,0106007.png,0.913036999918404,0.4060020000906661,26.036118000774877,0.6851960006315494,0.1022809992718976,28.183925998746417,0,3
167,0106008.png,0.9214120000251569,0.3146580002066912,14.488307999272365,0.34161000075982884,0.061561999245896004,16.16933799959952,0,8
168,0106012.png,0.9581430003891,0.23292900004889816,15.534803000264219,0.6343240002024686,0.1326159999734955,17.530836001242278,0,2
169,0106014.png,1.001803999315598,0.32672999986971263,11.39086700095504,0.356704000296304,0.06263199975364842,13.175475000025472,0,1
170,0106016.png,1.0531560001254547,0.24829300127748866,22.851147999972454,0.730338000721531,0.1129060001403559,25.048100998901646,0,2
171,0106021.png,1.002891000098316,0.41973100087489,27.731949001463363,0.7215100013127085,0.10952999946312048,30.033679000553093,0,2
172,0107008.png,0.9214040001097601,0.3188279988535214,26.865256999371923,1.2060360004397808,0.0676240015309304,29.42492599868274,0,2
173,0107025.png,0.937365000936552,0.23793299988028593,10.505680000278517,0.30313799834402744,0.054567999541177414,12.082623999958741,0,3
174,0107030.png,0.8802339998510433,0.21676800133718643,10.764827999082627,0.3088530011154944,0.05742000030295458,12.261877000128152,0,1
175,0108001.png,0.9176980001939228,0.2319530012755422,18.228607001219643,0.701686998581863,0.11157500011904631,20.22729099917342,0,3
176,0108008.png,0.9225449994119117,0.4741239990835311,19.872629998644697,0.31181400117930025,0.056308001148863696,21.681616999558173,0,1
177,0108014.png,0.9164790008071577,0.24608400053693913,10.05347300088033,0.3060590006498387,0.05544600026041735,11.61227400007192,0,2
178,0108015.png,0.8194199999707052,0.22256299962464254,10.607444999550353,0.2956649987027049,0.05675400097970851,12.034407000101055,0,2
179,0108021.png,0.7869760011089966,0.23056999998516403,18.54087599895138,0.6919650004419964,0.10512600056244992,20.389860999785014,0,2
180,0108023.png,0.7992089995241258,0.31979500090528745,25.91903699976683,0.6543389990838477,0.10204700083704665,27.836045001095044,0,2
181,0108026.png,0.8591530004196102,0.30899999910616316,20.31532200089714,0.36236800042388495,0.061349001043708995,21.94759700068971,0,2
182,0108028.png,0.9140599995589582,0.2338940012123203,24.160381999536185,0.6424179991881829,0.10078699961013626,26.097613001184072,0,1
183,0108033.png,1.0547159999987343,0.24942399977589957,10.22806900073192,0.2920990009442903,0.05727499956265092,11.925841999982367,0,1
184,0108035.png,0.8559550005884375,0.21888399896852206,13.909085999330273,0.7267069995577913,0.11369099956937134,15.865806000874727,0,2
185,0108041.png,0.9444030001759529,0.316305000524153,26.904812000793754,0.8550129987270338,0.1157059996330645,29.18124700045155,0,3
186,0200006.png,0.9091190004255623,0.41139199856843334,11.777234998589847,0.3510979986458551,0.06426400068448856,13.566537998485728,0,6
187,0200008.png,0.8543739986635046,0.24708499950065743,13.4988540012273,0.3330140007165028,0.06242800009204075,15.032178000183194,0,1
188,0200010.png,0.7633069999428699,0.23691800015512854,11.11534299889172,0.3141859997413121,0.05949399928795174,12.533454999356763,0,5
189,0200012.png,0.7872810001572361,0.25024599926837254,10.694647000491386,0.31942399982654024,0.057589999414631166,12.153810001109377,0,3
190,0200016.png,0.7134930001484463,0.22842900034447666,22.184270001162076,0.7359579994954402,0.11294299838482402,24.01690300030168,0,3
191,0200025.png,0.7081399999151472,0.31497700001636986,26.418417999593657,0.38521299939020537,0.05930400038778316,27.93153600032383,0,1
192,0200028.png,0.7910730000730837,0.3301779997855192,10.57166399914422,0.6756969996786211,0.06260099871724378,12.471926000216627,0,10
193,0200031.png,0.7546920005552238,0.3344409997225739,10.399827999208355,0.3201340005034581,0.05816599878016859,11.903984999662498,0,1
194,0200032.png,0.7532950003223959,0.22219600032258313,10.808476999955019,0.45102500007487833,0.056169001254602335,12.327058999289875,0,1
195,0200036.png,0.8396689991059247,0.22281299970927648,10.35781900100119,0.290111000140314,0.05556999894906767,11.808279999968363,0,1
196,0201005.png,0.8345190017280402,0.2213829993706895,9.905272001560661,0.27033500009565614,0.05259399949864019,11.320931000227574,0,2
197,0201007.png,0.8496069985994836,0.2532990001782309,10.179090000747237,0.2846709994628327,0.05337100083124824,11.661544000162394,0,2
198,0201019.png,0.6840689984528581,0.20849199972872157,10.839567999937572,0.3415709998080274,0.06150800072646234,12.167582999609294,0,1
199,0202003.png,0.8426499989582226,0.24779200066404883,10.523945000386448,0.32726499921409413,0.05430500095826574,12.03723899925535,0,2
200,0202005.png,0.7686120006837882,0.23996399977477267,10.205635999227525,0.28181099878565874,0.05368999882193748,11.589464998905896,0,3
201,0202014.png,0.9120269987761276,0.29651499971805606,10.957029999190127,0.3315190006105695,0.05520499871636275,12.5886999994691,0,1
202,0203001.png,0.8070710009633331,0.2145449998351978,10.625123999489006,0.3214070002286462,0.05757200051448308,12.060885999744642,0,2
203,0203007.png,0.7999099998414749,0.22547200023836922,10.297941000317223,0.30207899908418767,0.056368000514339656,11.715684000591864,0,2
204,0203008.png,0.7330079988605576,0.22018299932824448,10.320859000785276,0.31565800054522697,0.058753999837790616,11.680147999868495,0,1
205,0203009.png,0.7037550003587967,0.21580400061793625,10.207678000369924,0.3060039998672437,0.05000199962523766,11.515989999679732,0,1
206,0203010.png,0.7078359994920902,0.20156000027782284,10.24502600012056,0.35560899959818926,0.05192699973122217,11.600238000028185,0,2
207,0203012.png,0.834395999845583,0.2272709989483701,10.517956001422135,0.2793849998852238,0.054989001000649296,11.954248999245465,0,1
208,0203015.png,0.823987000330817,0.2294550013175467,10.7958669996151,0.7355720008490607,0.11278599959041458,12.731065000480157,0,5
209,0203016.png,0.7527720008511096,0.3175109995936509,26.681344999815337,0.7021290002739988,0.10679300066840369,28.604314000403974,0,2
210,0203020.png,0.7069629991747206,0.3114139999524923,20.18157700149459,0.6947149995539803,0.11389199971745256,22.04983999945398,0,1
211,0203021.png,0.7142429985833587,0.3207060017302865,16.0657579999679,0.29843999982404057,0.056384000345133245,17.488620000222,0,1
212,0204002.png,0.7118210014596116,0.2369579997321125,17.01751199834689,0.6651230014540488,0.10314800056221429,18.774539999867557,0,1
213,0204018.png,0.7145310009946115,0.3162180000799708,24.332793998837587,0.690761000441853,0.10533599925111048,26.19279899954563,0,2
214,0204020.png,0.7080080013111001,0.3134380003757542,17.247120000320137,0.3607340004236903,0.05884199890715536,18.78393699917069,0,2
215,0204023.png,0.7209750001493376,0.22270299996307585,10.62918200113927,0.3153670004394371,0.05836600030306727,11.988078998911078,0,2
216,0205001.png,0.7925369991426123,0.23934100136102643,10.538857999563334,0.30027200045879,0.0517959997523576,11.963134000325226,0,3
217,0205002.png,0.7836029999452876,0.257794999924954,10.884802999498788,0.32781200025056023,0.0520309986313805,12.352154999462073,0,2
