index,filename,preprocess_ms,host_to_device_ms,inference_ms,postprocess_ms,output_to_cpu_ms,processing_total_ms,deadline_missed,num_detections
26,0002049.png,0.9722470022097696,0.23592199795530178,14.362855999934254,0.3928580008505378,0.07518799975514412,16.09027699669241,0,8
27,0002061.png,0.8384400025533978,0.2743989971349947,14.423748998524388,0.3993259997514542,0.06992699854890816,16.04994599983911,0,23
28,0002065.png,0.8941300002334174,0.27276000037090853,13.85346999813919,0.39067900070222095,0.06684000254608691,15.522560999670532,0,7
29,0002075.png,0.8981439968920313,0.2177499991375953,14.111245000094641,0.3932599975087214,0.06459400174207985,15.725894998467993,0,6
30,00030001.png,0.8843599971442018,0.24009099797694944,14.828682000370463,0.45029999819234945,0.07948799975565635,16.529709999304032,0,11
31,00030004.png,1.0338859974581283,0.3526719992805738,14.886010998452548,0.37603599776048213,0.06040600055712275,16.76284799759742,0,2
32,00030006.png,0.9923889992933255,0.25925200316123664,15.117012000700925,0.41859900011331774,0.07198399907792918,16.906076001760084,0,6
33,00030015.png,1.0943400011456106,0.3250780027883593,15.91008499963209,0.4523429997789208,0.07100299990270287,17.916372999025043,0,4
34,00030016.png,0.9604990009393077,0.3534929965098854,13.923808997788,0.3535169998940546,0.08595599865657277,15.727505000540987,0,4
35,00030017.png,0.9274449985241517,0.2341110011911951,14.050370002223644,0.3603089971875306,0.06119499812484719,15.682601999287726,0,2
36,0006002.png,0.9966190009436104,0.2417190007690806,14.540493000822607,0.3565440019883681,0.06168500112835318,16.256497001450043,0,8
37,0006013.png,1.120523000281537,0.4124199986108579,13.555957000789931,0.45945599777041934,0.08348000119440258,15.67735600110609,0,17
38,0008009.png,0.8773449990258086,0.28151700098533183,13.665866001247196,0.35304800258018076,0.06144099825178273,15.291720999812242,0,5
39,0008034.png,1.0926459981419612,0.40480300231138244,15.076259998750174,0.43456300045363605,0.07597399962833151,17.15292099834187,0,5
40,0009007.png,0.9293190014432184,0.26468599753570743,14.156930999888573,0.39154600017354824,0.06974299685680307,15.857596998102963,0,2
41,0009020.png,1.0478310032340232,0.2804120013024658,14.220045999536524,0.38641200080746785,0.06694499825243838,16.05587199810543,0,4
42,0009028.png,0.9949440027412493,0.229697998292977,13.910600999224698,0.41132900150842033,0.0716600006853696,15.666150000470225,0,2
43,0009029.png,1.0242719981761184,0.251851997745689,14.23736899960204,0.3693100006785244,0.06695299816783518,16.002677999495063,0,3
44,0009030.png,1.0047300020232797,0.24095800108625554,14.41881700156955,0.39333899985649623,0.06759300231351517,16.172677002032287,0,7
45,0009032.png,0.9332079971500207,0.26226499903714284,14.573422002285952,0.37679800152545795,0.06638299964834005,16.2589339997794,0,7
46,0009036.png,0.8520340015820693,0.3204669992555864,16.18433400290087,0.4022350003651809,0.0681000019540079,17.872963999252534,0,21
47,0009045.png,1.0443309984111693,0.2712280002015177,16.71127599911415,0.41755599886528216,0.07920599819044583,18.577923998236656,0,3
48,0009053.png,1.1074260000896174,0.2631620009196922,15.088136999111157,0.36380899837240577,0.06391799979610369,16.940605000854703,0,10
49,0011005.png,0.8973699987109285,0.2560499997343868,14.739788999577286,0.3651950028142892,0.06613500227103941,16.370880999602377,0,11
50,0011006.png,0.882970001839567,0.24780300009297207,14.525380000122823,0.37379100103862584,0.0643599996692501,16.13694600018789,0,9
51,0011014.png,0.974288002907997,0.24445499730063602,14.346448999276618,0.36155799898551777,0.06426600157283247,16.04243099791347,0,6
52,0011016.png,1.0134570002264809,0.431439999374561,15.233524001814658,0.416758000937989,0.07162900146795437,17.24347200070042,0,8
53,0011022.png,1.0192270019615535,0.29622099827975035,15.076442003191914,0.5597950002993457,0.07694700252613984,17.086096999264555,0,11
54,0011025.png,0.977953000983689,0.3174150006088894,14.302060000773054,0.4069680035172496,0.06968600064283237,16.11830399997416,0,8
55,0011026.png,1.020732001052238,0.26829699709196575,14.755129999684868,0.3905320008925628,0.07050999920465983,16.56262700271327,0,6
56,0011031.png,0.9372509994136635,0.45270299960975535,14.558726998075144,0.3605490019253921,0.06619399937335402,16.435633002402028,0,4
57,0011034.png,1.0026460004155524,0.2524029987398535,14.124377998086857,0.4036559985252097,0.07546199776697904,15.907535998849198,0,15
58,0011036.png,1.0160310011997353,0.299777999316575,15.05333199747838,0.4046909998578485,0.06982499689911492,16.89867799723288,0,21
59,0012002.png,0.9165360024780966,0.2405459999863524,15.40570200086222,0.39321000076597556,0.07069099956424907,17.068545002985047,0,3
60,0012003.png,0.971504003246082,0.2582159977464471,14.907472999766469,0.3975869985879399,0.06886399933137,16.653949998726603,0,4
61,0012005.png,0.9272689967474435,0.23459399744751863,14.550370000506518,0.3576039998733904,0.06501899770228192,16.17765900300583,0,3
62,0012006.png,0.8745779996388592,0.27041400244343095,14.812072997301584,0.3771699994103983,0.06258799839997664,16.441280000435654,0,18
63,0012008.png,0.9212859986291733,0.2555980026954785,15.317246998165501,0.37056400105939247,0.0657620003039483,16.973719000816345,0,11
64,0012011.png,0.9269190013583284,0.23779999901307747,13.773950999166118,0.3611819993238896,0.058723999245557934,15.397185998153873,0,4
65,0013002.png,0.9464270005992148,0.2182830030506011,13.503800000762567,0.361546000931412,0.06565500007127412,15.143312000873266,0,1
66,0013003.png,0.719363997632172,0.2585949987405911,14.730669998243684,0.3578200012270827,0.06201200085342862,16.16830800048774,0,2
67,0013008.png,0.852892997500021,0.23226800112752244,15.162888001214014,0.3517740005918313,0.06227799894986674,16.711897998902714,0,3
68,0013012.png,0.9031189983943477,0.4821420006919652,14.348551998409675,0.3401280009711627,0.05765700188931078,16.1796870015678,0,4
69,0013021.png,1.0583580005913973,0.2780539980449248,14.510886998323258,0.5377589986892417,0.08486099977744743,16.53082499979064,0,2
70,0014011.png,1.1509759970067535,0.32188600016525015,14.621489001001464,0.4979149998689536,0.08397000055992976,16.739628998038825,0,1
71,0014017.png,0.9984259995690081,0.26336500013712794,14.015772001584992,0.31106899768928997,0.03450599979260005,15.673328998673242,0,0
72,0014020.png,1.0779799995361827,0.345421998645179,14.379547999851638,0.38346600194927305,0.0649879984848667,16.31284899849561,0,6
73,0014023.png,1.0120900005858857,0.2557260013418272,14.788484997552587,0.3716020000865683,0.06669700087513775,16.551185999560403,0,2
74,0014029.png,0.9448259988857899,0.23795900051482022,14.695738998852903,0.40828399869496934,0.06930599920451641,16.406768001616,0,5
75,0015004.png,0.9931950007739943,0.2708490028453525,14.491833000647603,0.42622799810487777,0.0634480020380579,16.322284001944354,0,8
76,0015006.png,0.8624119982414413,0.2857120016415138,15.309272999729728,0.41051100197364576,0.0687709980411455,16.988438001135364,0,23
77,0015013.png,0.9810150004341267,0.22430900207837112,15.942363999783993,0.369973000488244,0.06768900129827671,17.629737998504424,0,9
78,0016002.png,0.890555002115434,0.3291079992777668,14.251177999540232,0.3681739981402643,0.06325499998638406,15.94826500149793,0,6
79,0016006.png,0.9169549994112458,0.24670200218679383,14.257487997383578,0.37742600034107454,0.062880997575121,15.91056200049934,0,6
80,0016007.png,0.8354270030395128,0.24331099848495796,13.807470000756439,0.32099800228024833,0.06191400098032318,15.308885998820188,0,7
81,0016009.png,0.885071000084281,0.2587609997135587,34.10811700086924,0.7846189982956275,0.12620699999388307,36.21533499972429,1,13
82,0016014.png,0.9448399978282396,0.3389370031072758,34.92701199866133,0.4052889999002218,0.06639499770244583,36.73304800031474,1,6
83,0016015.png,0.8445239982393105,0.2616970014059916,14.764450999791734,0.36327600173535757,0.0916479984880425,16.37452199793188,0,4
84,0016017.png,0.8634340010758024,0.28469799872254953,14.768708999326918,0.3819170015049167,0.06026099799782969,16.4043139993737,0,3
85,0020006.png,0.9928690014930908,0.2559040003689006,13.926412997534499,0.4025289999844972,0.061224000091897324,15.690214997448493,0,10
86,0022008.png,1.0184040002059191,0.2341660001548007,13.397741997323465,0.35954999839304946,0.08977499965112656,15.147791000345023,0,14
87,0022010.png,0.9635700007493142,0.2447299993946217,14.33195500067086,0.3810980015259702,0.06308999945758842,16.026564997446258,0,6
88,0022030.png,1.1286779990768991,0.26826000248547643,14.22665700010839,0.4111239977646619,0.0635049982520286,16.153951997694094,0,8
89,0022039.png,0.9200980020978022,0.24098299763863906,13.586461001978023,0.3566589984984603,0.06157999814604409,15.21484499971848,0,7
90,0023007.png,1.0548919999564532,0.29996300145285204,28.275337001105072,0.38139699972816743,0.06756499715265818,30.150762999255676,0,8
91,0023014.png,1.0629739990690723,0.25743700098246336,14.288291000411846,0.3610089988796972,0.06142599886516109,16.074871997261653,0,1
92,0024022.png,0.9418990011909045,0.2691610025067348,13.706187000934733,0.3662979979708325,0.07060200005071238,15.4015750013059,0,6
93,0024038.png,0.9465059993090108,0.27514500106917694,14.439809001487447,0.3795910015469417,0.06776699956390075,16.153896998730488,0,35
94,0024047.png,0.9570820002409164,0.30481800058623776,14.018721001775702,0.3544450009940192,0.059890000557061285,15.746409000712447,0,28
95,0024054.png,0.925414999073837,0.27557900102692656,14.010021001013229,0.38148900057421997,0.060515001678140834,15.693533998273779,0,9
96,0024061.png,1.0056800019810908,0.25336799808428623,14.857056001346791,0.37275399881764315,0.0666029991407413,16.59853000091971,0,8
97,0025003.png,1.0310149991710205,0.26401800278108567,13.709327999094967,0.3762700034712907,0.06231299994396977,15.494674000365194,0,7
98,0025006.png,1.1587929984671064,0.27158699958818033,14.917556000000332,0.4211509985907469,0.06324900095933117,16.896414002985694,0,7
99,0025013.png,0.9260599981644191,0.24363500051549636,14.518170999508584,0.3754169993044343,0.06041399683454074,16.16371799900662,0,4
100,0025016.png,0.9558070014463738,0.2573080018919427,13.7245259975316,0.37758799953735434,0.058693000028142706,15.427674999955343,0,8
101,0025017.png,0.861657001223648,0.312703999952646,14.634367998951348,0.3613360022427514,0.06263800241868012,16.276825001114048,0,12
102,0025024.png,0.9002389997476712,0.42641000254661776,14.143809999950463,0.38522100294358097,0.09192099969368428,15.998826002032729,0,8
103,0025034.png,1.0917599975073244,0.4551450001599733,18.57134699821472,0.36992300010751933,0.06974400093895383,20.62919699892518,0,10
104,0026005.png,1.1031620015273802,0.2875099999073427,14.057774998946115,0.4110949994355906,0.08695300130057149,16.00025799780269,0,12
105,0026012.png,1.3469599980453495,0.32840199855854735,15.253702997142682,0.40046499998425134,0.08589899880462326,17.483630999777233,0,13
106,0026013.png,1.081096997950226,0.25394600015715696,14.02962700012722,0.3595159978431184,0.0649880021228455,15.83927899991977,0,12
107,0100017.png,0.9736100000736769,0.25179600197589025,14.916809999704128,0.4230089980410412,0.06224300159374252,16.677861000061966,0,10
108,0100021.png,1.046928002324421,0.2742649994615931,15.95321300192154,0.37615000110235997,0.06307800140348263,17.761499002517667,0,5
109,0100022.png,0.9993239982577506,0.24722299713175744,14.705169000080787,0.37344100201153196,0.061743998230667785,16.437965001387056,0,11
110,0100030.png,0.961025998549303,0.2574969985289499,13.973476001410745,0.3614029992604628,0.058431000070413575,15.662072000850458,0,4
111,0100041.png,0.9093030021176673,0.2516169988666661,14.000208000652492,0.3606829995987937,0.05662100011250004,15.626993001205847,0,5
112,0100056.png,0.9454850005568005,0.24631599808344617,13.801852001051884,0.39626500074518844,0.06477900024037808,15.503869999520248,0,2
113,0100057.png,0.9157189997495152,0.25748799816938117,14.142962998448638,0.39044199729687534,0.06303199916146696,15.809956999873975,0,1
114,0100059.png,0.9583410028426442,0.2594339966890402,14.042798000446055,0.3492069990898017,0.07868800094001926,15.730523999081925,0,6
115,0100067.png,0.8616670020273887,0.30390399842872284,14.495508999971207,0.4129700027988292,0.05927099846303463,16.180936003365787,0,4
116,0100073.png,0.9102969997911714,0.2306080023117829,14.412258002266753,0.37118399995961227,0.06182599827297963,16.033714997320203,0,3
117,0100074.png,1.0412300034658983,0.3276839997852221,14.112265002040658,0.3451789998507593,0.059910002164542675,15.946165000059409,0,4
118,0100075.png,1.2099160012439825,0.580178002564935,31.827262002479983,0.7261930004460737,0.10136299897567369,34.58444800344296,1,3
119,0100083.png,1.141185002779821,0.33338600042043254,21.144739002920687,0.39518499761470594,0.06442999801947735,23.1293500000902,0,5
120,0101008.png,1.0967620000883471,0.2770489991235081,14.842174998193514,0.3928840014850721,0.06823700095992535,16.72020800106111,0,8
121,0101018.png,1.1321419988234993,0.307171001622919,20.06434699796955,0.4071789990121033,0.06338800085359253,22.027933002391364,0,9
122,0101020.png,1.1552850010048132,0.29139899925212376,15.214080998703139,0.40146600076695904,0.06693899922538549,17.18800000162446,0,5
123,0101022.png,1.358035999146523,0.4095439981028903,16.25130899992655,0.4134740011068061,0.06287700307439081,18.563028999778908,0,5
124,0101032.png,1.0396580000815447,0.32466000266140327,14.525914000842022,0.3830189998552669,0.06412799848476425,16.38581099905423,0,1
125,0101056.png,1.1911610017705243,0.32179100162466057,15.500714998779586,0.37214200347079895,0.06357500024023466,17.505813000752823,0,8
126,0101058.png,1.136844999564346,0.3091260005021468,14.969775998906698,0.37358900226536207,0.06292999751167372,16.907651002838975,0,3
127,0101071.png,0.9705200027383398,0.271061002422357,13.797851002891548,0.4201400006422773,0.06042099994374439,15.567907998047303,0,2
128,0101072.png,0.9616950010240544,0.26726999931270257,13.871567996829981,0.3893289976986125,0.07673000072827563,15.611576000083005,0,4
129,0102006.png,1.0055929997179192,0.2688189997570589,15.068468001118163,0.3953320010623429,0.0644389983790461,16.855419002240524,0,1
130,0102007.png,1.0063699992315378,0.31381599910673685,15.282061998732388,0.42044699875987135,0.06781000047340058,17.137047998403432,0,4
131,0102010.png,1.1370130014256574,0.25394200201844797,14.992764001362957,0.3832850015896838,0.061925002228235826,16.908067002077587,0,2
132,0102016.png,1.3554920005844906,0.4623870008799713,15.424198001710465,0.4141059980611317,0.06906400085426867,17.80685700214235,0,1
133,0102020.png,1.0456950003572274,0.2837609972630162,14.251837001211243,0.4117979988222942,0.0645969994366169,16.11383899944485,0,2
134,0102025.png,1.0971079973387532,0.2928319991042372,14.856581001367886,0.3945800017390866,0.062805997004034,16.75888799945824,0,4
135,0102032.png,1.0673370015865657,0.2673230010259431,14.15825599906384,0.38875799873494543,0.06435300019802526,15.990718002285575,0,2
136,0102033.png,1.0846689983736724,0.2880649990402162,13.775161001831293,0.37779700141982175,0.06305699935182929,15.631130001565907,0,7
137,0102040.png,1.1740769987227395,0.28073900102754124,14.515373997710412,0.4025189991807565,0.06415999814635143,16.494203999172896,0,1
138,0102041.png,1.219546000356786,0.3120139990642201,14.258842998970067,0.371232999896165,0.08501299816998653,16.306998000800377,0,2
139,0102050.png,0.9445479990972672,0.24822599880280904,14.270499999838648,0.39630999890505336,0.06070200106478296,15.970188000210328,0,4
140,0103013.png,0.9927989995048847,0.2659109995875042,14.6911240008194,0.3852160007227212,0.06333500277833082,16.449939997983165,0,2
141,0103016.png,1.0022959977504797,0.2611700001580175,14.175001000694465,0.37247799991746433,0.06143500286270864,15.92634600092424,0,1
142,0103018.png,0.9836639983404893,0.2645130007294938,14.359000000695232,0.386444000469055,0.060880000091856346,16.10642900050152,0,1
143,0103026.png,1.0648150018823799,0.2570670003478881,13.947559000371257,0.3701489986269735,0.06288599979598075,15.753889001643984,0,2
144,0103028.png,1.0945400026685093,0.2769700004137121,14.318206998723326,0.3711419994942844,0.05942799907643348,16.170065999176586,0,1
145,0103036.png,0.9236619989678729,0.2405459999863524,13.062220001302194,0.34296400190214626,0.05526400127564557,14.66413800153532,0,3
146,0103042.png,1.0943449997284915,0.39989599827094935,13.605241001641843,0.3677339991554618,0.05921499905525707,15.580875999148702,0,1
147,0104011.png,1.0691290008253418,0.2929300026153214,22.734828999091405,0.36058900150237605,0.06479300282080658,24.575126000854652,0,4
148,0104012.png,1.0921640023298096,0.25132399969152175,14.45185299962759,0.35432799995760433,0.060554997617146,16.264689002127852,0,3
149,0104013.png,0.9890159999486059,0.26018800053861924,15.041588998428779,0.4377590012154542,0.07393499981844798,16.857962000358384,0,2
150,0104016.png,0.892087999091018,0.25866699797916226,14.410707000934053,0.36574600017047487,0.06316100188996643,16.037786997912917,0,7
151,0104020.png,0.9537149999232497,0.23940000028233044,14.151281000522431,0.35529699744074605,0.058656998589867726,15.801272998942295,0,8
152,0104040.png,0.9977660010918044,0.23530999897047877,14.477324999461416,0.35613199725048617,0.08057400191319175,16.196378997847205,0,1
153,0104042.png,1.0854529973585159,0.23369499831460416,14.63216000047396,0.36130200169282034,0.060721999034285545,16.42414500020095,0,1
154,0104043.png,1.0885480005526915,0.2615330013213679,14.287161000538617,0.40290699689649045,0.06461699740611948,16.158722999534803,0,1
155,0105001.png,0.9979639980883803,0.2402339996478986,14.26615399759612,0.4123799990338739,0.0725050012988504,16.033625997806666,0,2
156,0105002.png,1.0861230002774391,0.3197739970346447,14.99629599857144,0.3916179994121194,0.06864199895062484,16.91936199858901,0,9
157,0105007.png,1.113771999371238,0.3072260005865246,15.89993700326886,0.3860569995595142,0.05934499858994968,17.821592999098357,0,5
158,0105010.png,0.9978050002246164,0.24593700072728097,13.773004000540823,0.389800999982981,0.058675999753177166,15.516285002377117,0,4
159,0105014.png,1.0392340009275358,0.2409150001767557,14.602990999264875,0.36682500285678543,0.0680049997754395,16.36653999958071,0,5
160,0105017.png,1.2208259977342095,0.3394350023881998,13.771729998552473,0.40185299803852104,0.07228799950098619,15.866657999140443,0,1
161,0105026.png,1.3243300018075388,0.3963309973187279,14.48192700263462,0.4802450021088589,0.07372400068561547,16.85110299877124,0,4
162,0105029.png,1.0786149978230242,0.3401079993636813,14.265516998420935,0.4753419998451136,0.07835100041120313,16.29535699976259,0,2
163,0105034.png,0.9920110023813322,0.2529820012568962,14.303683998150518,0.3809629997704178,0.06461900193244219,16.04034100091667,0,2
164,0105040.png,1.0288729972671717,0.3067860016017221,14.262755998061039,0.2998000018124003,0.0355280026269611,15.984921999915969,0,0
165,0106006.png,1.0876839987759013,0.3032480017282069,14.360896999278339,0.4103859973838553,0.08455699935439043,16.305309000017587,0,1
166,0106007.png,1.0511930013308302,0.2907719972427003,14.959569001803175,0.403982001444092,0.0657580021652393,16.823854002723237,0,7
167,0106008.png,1.0143569998035673,0.2572150006017182,15.915102998405928,0.4241070018906612,0.06956799916224554,17.730685998685658,0,8
168,0106012.png,1.0791729982884135,0.27217699971515685,14.910813002643408,0.41478800267213956,0.06586000017705373,16.80149599997094,0,2
169,0106014.png,1.0882219976338092,0.33198000164702535,14.810275002673734,0.403113997890614,0.06526700235554017,16.754078002122696,0,2
170,0106016.png,1.1220330015930813,0.32326799919246696,14.51805000033346,0.39098300112527795,0.06671699884464033,16.482459999679122,0,2
171,0106021.png,1.1210419979761355,0.293332999717677,16.624001997115556,0.4076570003235247,0.06724299964844249,18.571077001979575,0,3
172,0107008.png,0.9424359996046405,0.394643000618089,15.253509998728987,0.5748969997512177,0.14371699944604188,17.357021999487188,0,3
173,0107025.png,1.1242660002608318,0.3557110030669719,15.695885998866288,0.4460400014068,0.07881700003053993,17.75587100200937,0,2
174,0107030.png,1.1333770016790368,0.3969110002799425,15.516262999881292,0.4135430026508402,0.06993100032559596,17.593985998246353,0,1
175,0108001.png,0.9943830009433441,0.30804900234215893,15.021798000816489,0.3873410023516044,0.07298800119315274,16.840680000314023,0,2
176,0108008.png,0.9274379990529269,0.31768000189913437,14.807040002779104,0.3812690010818187,0.06996699812589213,16.561135002120864,0,1
177,0108014.png,1.0181719990214333,0.33031500061042607,15.154819997405866,0.40601299770059995,0.06952399780857377,17.036933997587766,0,3
178,0108015.png,0.986577997537097,0.27094899996882305,15.461188999324804,0.5746189999626949,0.0714250018063467,17.419383002561517,0,3
179,0108021.png,0.913970001420239,0.27862400020239875,14.680903997941641,0.46190200009732507,0.07057599941617809,16.461570998217212,0,2
180,0108023.png,0.8825760014588013,0.2701230005186517,14.413200002309168,0.39909999759402126,0.07061599899316207,16.089619999547722,0,2
181,0108026.png,0.9256549965357408,0.26232399977743626,15.401368000311777,0.4217160021653399,0.07799399827490561,17.140290001407266,0,2
182,0108028.png,0.9712840001157019,0.2750610001385212,15.169697999226628,0.3734460005944129,0.26284299747203477,17.098683998483466,0,1
183,0108033.png,1.055772001564037,0.38171500273165293,15.773167000588728,0.4380870013847016,0.06891999873914756,17.775239000911824,0,1
184,0108035.png,0.8555640015401877,0.2966350002679974,14.77321799757192,0.4389850000734441,0.07868100146879442,16.48809899779735,0,1
185,0108041.png,1.046063996909652,0.4227559984428808,15.929691999190254,0.3712540019478183,0.06838700210209936,17.90087499830406,0,1
186,0200006.png,0.7790439995005727,0.29745699794148095,15.460164002433885,0.3984789982496295,0.06705399937345646,17.046081000444246,0,4
187,0200008.png,0.9518219994788524,0.30078399868216366,14.920587000233354,0.38814800063846633,0.06624399975407869,16.68303399856086,0,1
188,0200010.png,0.7851959999243263,0.2501090020814445,14.98752200132003,0.43846300104632974,0.07177600127761252,16.57208299729973,0,6
189,0200012.png,0.8247570003732108,0.2679169992916286,15.004960001533618,0.4276310028217267,0.07115599873941392,16.647272001137026,0,2
190,0200016.png,0.7606449980812613,0.24949699945864268,14.435654000408249,0.39114299943321384,0.0642079976387322,15.94589299929794,0,2
191,0200025.png,0.7154609993449412,0.2494689979357645,15.485355997952865,0.4018789986730553,0.07001999983913265,16.963841000688262,0,1
192,0200028.png,0.8242559997597709,0.313390999508556,15.792621998116374,0.42986800326616503,0.07074500172166154,17.475231001299107,0,5
193,0200031.png,0.9802950007724576,0.5043319979449734,15.62081100200885,0.47279200225602835,0.08105999950203113,17.723238001053687,0,1
194,0200032.png,0.9263100000680424,0.42034999933093786,16.726469999412075,0.457326001196634,0.08708799941814505,18.673220001801383,0,2
195,0200036.png,1.0636939987307414,0.3945780008507427,18.353519997617695,0.3792329989664722,0.06739200034644455,20.317643000453245,0,1
196,0201005.png,0.942032002058113,0.28917199961142614,15.726053999969736,0.3787990026467014,0.06696900163660757,17.45789400229114,0,1
197,0201007.png,0.8687360023031943,0.23956600125529803,13.978702001622878,0.35842899887938984,0.1462340005673468,15.637182998034405,0,1
198,0201019.png,0.7601809993502684,0.23096099903341383,14.756149001186714,0.3579379990696907,0.06387100074789487,16.218747001403244,0,1
199,0202003.png,0.9052259993040934,0.24447599935228936,15.305130000342615,0.4023529982077889,0.06972200208110735,16.978637002466712,0,2
200,0202005.png,1.0583520015643444,0.6101319995650556,36.04722399904858,0.7858069984649774,0.12093300028936937,38.749945000745356,1,2
201,0202014.png,0.9007529988593888,0.28754500090144575,15.443832002347335,0.37993899968569167,0.07120900045265444,17.124283000157448,0,3
202,0203001.png,0.8869890007190406,0.25347200062242337,14.927814998372924,0.4491420004342217,0.07508400085498579,16.64457399965613,0,2
203,0203007.png,0.991411001450615,0.3775260011025239,23.4013720000803,0.7865349980420433,0.1201839986606501,25.739627002622,0,3
204,0203008.png,1.1859660007758066,0.5330630010575987,19.11586099959095,0.35991400000057183,0.06253299943637103,21.321464999346063,0,1
205,0203009.png,0.8631919990875758,0.26360199990449473,14.062828002352035,0.3707089999807067,0.06543600102304481,15.677349001634866,0,1
206,0203010.png,0.8171070003299974,0.24548700093873776,13.811748998705298,0.3553219976311084,0.06411800131900236,15.342700000473997,0,2
207,0203012.png,0.8965410015662201,0.2435140013403725,14.874881999276113,0.3758649982046336,0.06596299863304012,16.500396999617806,0,2
208,0203015.png,0.9174970000458416,0.24457299878122285,13.802376000967342,0.35270499938633293,0.0638230012555141,15.431673000421142,0,8
209,0203016.png,0.7857140008127317,0.25055200239876285,34.25414999946952,0.3975999970862176,0.06774999928893521,35.80575300293276,1,5
210,0203020.png,0.7639050018042326,0.273540001217043,14.34623600289342,0.5191529999137856,0.07223399734357372,16.029417998652207,0,2
211,0203021.png,0.8167300002241973,0.26314800197724253,13.891751998016844,0.4048650007462129,0.06617400140385143,15.490150999539765,0,3
212,0204002.png,0.7413570019707549,0.2469749997544568,15.954013000737177,0.6570869991264772,0.10995500269928016,17.769802998373052,0,1
213,0204018.png,0.8238659975177143,0.3504960004647728,19.364463001693366,0.3552369998942595,0.06376199962687679,21.011288998124655,0,2
214,0204020.png,0.7815999997546896,0.260082000750117,14.799099000811111,0.39461000051232986,0.07213800199679099,16.360296998755075,0,2
215,0204023.png,0.8492119995935354,0.31346299874712713,14.92707899888046,0.358074001269415,0.06647200279985555,16.570435000176076,0,3
216,0205001.png,0.8561569993617013,0.2727699975366704,30.779361000895733,0.6546369986608624,0.11765199815272354,32.73010200064164,0,2
217,0205002.png,0.813276998087531,0.45779900028719567,22.590664000745164,0.3694119986903388,0.09288400178775191,24.369755999941844,0,1
